fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2017,hu2017,state_alpha
4705999999,510,514,649,885,1080,47,59,99999,68520,32419,TN
4706199999,492,518,649,894,969,47,61,99999,13360,6434,TN
4706799999,492,497,649,936,1139,47,67,99999,6605,3618,TN
4706999999,493,494,650,881,958,47,69,99999,25785,10945,TN
4707199999,561,561,739,921,1124,47,71,99999,25815,14095,TN
4707599999,471,522,687,944,1026,47,75,99999,17945,8420,TN
4707799999,538,541,709,893,960,47,77,99999,27890,12944,TN
4707999999,511,538,674,904,935,47,79,99999,32265,17157,TN
4708399999,567,611,747,931,1012,47,83,99999,8190,4222,TN
4708599999,526,609,693,931,1087,47,85,99999,18280,8952,TN
4708799999,492,493,649,809,879,47,87,99999,11575,5871,TN
4709199999,504,540,665,829,993,47,91,99999,17845,9000,TN
4709599999,492,497,649,823,879,47,95,99999,7590,2606,TN
4709799999,510,520,672,887,1049,47,97,99999,26495,11315,TN
4709999999,526,568,694,911,1039,47,99,99999,42590,18206,TN
4710199999,492,509,649,855,969,47,101,99999,11945,5512,TN
4710399999,526,547,694,953,966,47,103,99999,33545,15428,TN
4710799999,533,618,703,949,952,47,107,99999,52570,23388,TN
4710999999,492,513,649,856,1139,47,109,99999,25945,12044,TN
4711799999,583,587,773,981,1047,47,117,99999,31755,13436,TN
4712199999,501,580,660,952,986,47,121,99999,11830,5794,TN
4712399999,442,590,678,978,1020,47,123,99999,45700,21106,TN
4712799999,492,509,649,919,969,47,127,99999,6300,2999,TN
4713199999,484,554,673,890,1066,47,131,99999,30660,14638,TN
4713399999,492,493,649,849,969,47,133,99999,21995,10348,TN
4713599999,490,494,650,891,971,47,135,99999,7880,4645,TN
4713799999,492,509,649,809,969,47,137,99999,5070,3481,TN
4714199999,583,587,750,1040,1100,47,141,99999,75565,33444,TN
4714399999,532,535,705,933,1155,47,143,99999,32480,14585,TN
4715199999,492,493,649,876,879,47,151,99999,21950,9980,TN
4715599999,691,698,809,1106,1229,47,155,99999,95525,56894,TN
4716199999,529,546,697,869,1224,47,161,99999,13250,6841,TN
4717599999,492,493,649,809,969,47,175,99999,5675,2681,TN
4717799999,538,538,709,884,1119,47,177,99999,40210,17907,TN
4718199999,492,515,649,829,969,47,181,99999,16715,7318,TN
4718399999,474,550,674,877,1020,47,183,99999,33775,15591,TN
4718599999,520,537,685,888,928,47,185,99999,26395,11725,TN
4800199999,604,695,815,1152,1431,48,1,99999,57745,20304,TX
4800399999,790,854,1066,1328,1872,48,3,99999,17575,6164,TX
4800599999,720,734,843,1105,1142,48,5,99999,87700,36565,TX
4801799999,529,627,714,1030,1074,48,17,99999,7100,2673,TX
4802399999,529,627,714,1030,1074,48,23,99999,3600,2657,TX
4802599999,692,696,917,1323,1552,48,25,99999,32730,10693,TX
4803199999,627,645,846,1071,1330,48,31,99999,11090,5753,TX
4803399999,594,639,801,1064,1204,48,33,99999,600,428,TX
4803599999,564,577,760,947,1075,48,35,99999,17955,9698,TX
4804399999,618,622,815,1100,1104,48,43,99999,9220,5482,TX
4804599999,529,570,714,1007,1074,48,45,99999,1590,988,TX
4804799999,529,570,714,890,1074,48,47,99999,7250,3051,TX
4804999999,522,620,761,1098,1182,48,49,99999,37785,18638,TX
4805399999,711,757,862,1214,1440,48,53,99999,45015,21951,TX
4805799999,633,697,853,1118,1283,48,57,99999,21820,11837,TX
4806399999,549,651,741,1069,1114,48,63,99999,12670,5732,TX
4806799999,465,542,714,1030,1173,48,67,99999,30120,14504,TX
4806999999,533,623,719,942,1081,48,69,99999,7890,3179,TX
4807399999,562,576,758,1020,1027,48,73,99999,51595,21167,TX
4807599999,600,646,809,1167,1217,48,75,99999,7065,2938,TX
4807999999,529,570,714,890,1074,48,79,99999,2930,1359,TX
4808199999,529,542,714,890,1074,48,81,99999,3240,2693,TX
4808399999,529,542,714,964,967,48,83,99999,8420,5531,TX
4808799999,529,570,714,890,1074,48,87,99999,3025,1488,TX
4808999999,538,551,726,1047,1164,48,89,99999,20915,10626,TX
4809399999,529,627,714,1030,1074,48,93,99999,13490,7303,TX
4809599999,610,625,823,1026,1238,48,95,99999,3860,1648,TX
4809799999,654,726,882,1190,1195,48,97,99999,39065,16807,TX
4810199999,555,598,749,933,1126,48,101,99999,1500,1060,TX
4810399999,529,570,714,1030,1074,48,103,99999,4835,1670,TX
4810599999,529,570,714,948,1074,48,105,99999,3835,1783,TX
4810999999,594,608,801,1064,1204,48,109,99999,2255,1020,TX
4811199999,596,706,804,1002,1209,48,111,99999,7205,2927,TX
4811599999,529,627,714,1009,1013,48,115,99999,13095,5186,TX
4811799999,630,645,850,1092,1151,48,117,99999,18945,7050,TX
4811999999,529,578,714,964,967,48,119,99999,5170,2473,TX
4812399999,607,636,819,1099,1264,48,123,99999,20475,9201,TX
4812599999,529,627,714,948,1074,48,125,99999,2225,1361,TX
4812799999,813,876,1097,1457,1650,48,127,99999,10820,4395,TX
4812999999,529,542,714,1030,1074,48,129,99999,3435,2145,TX
4813199999,529,570,714,987,991,48,131,99999,11435,5579,TX
4813399999,465,542,714,890,967,48,133,99999,18280,10272,TX
4813799999,594,639,801,1064,1204,48,137,99999,2110,1680,TX
4814399999,686,690,833,1124,1128,48,143,99999,41015,17696,TX
4814799999,584,598,787,1102,1202,48,147,99999,33785,14327,TX
4814999999,597,611,805,1086,1091,48,149,99999,24965,13934,TX
4815199999,529,570,714,973,1074,48,151,99999,3875,2196,TX
4815399999,567,672,765,953,1036,48,153,99999,5955,2978,TX
4815599999,594,639,801,1064,1204,48,155,99999,1415,899,TX
4815999999,558,620,752,1009,1320,48,159,99999,10640,5825,TX
4816199999,529,556,714,1030,1254,48,161,99999,19645,9385,TX
4816399999,558,661,752,1003,1131,48,163,99999,19110,5939,TX
4816599999,529,570,714,1030,1254,48,165,99999,19890,6415,TX
4816999999,548,590,739,980,1246,48,169,99999,6740,2235,TX
4817199999,732,749,987,1424,1508,48,171,99999,25940,13023,TX
4817399999,594,639,801,1064,1204,48,173,99999,1420,559,TX
4817799999,600,604,792,1134,1191,48,177,99999,20560,8882,TX
4817999999,606,620,817,1086,1229,48,179,99999,22960,10052,TX
4818599999,581,595,783,1075,1177,48,185,99999,27360,11138,TX
4818999999,529,619,714,1025,1200,48,189,99999,34525,13425,TX
4819199999,529,601,714,1030,1074,48,191,99999,3100,1925,TX
4819399999,535,624,721,898,1084,48,193,99999,8220,4558,TX
4819599999,583,616,786,979,1182,48,195,99999,5530,2334,TX
4819799999,529,542,714,948,1074,48,197,99999,3990,2286,TX
4820399999,540,698,829,1055,1123,48,203,99999,66605,28332,TX
4820599999,601,712,811,1170,1220,48,205,99999,5820,1965,TX
4820799999,529,627,714,902,1074,48,207,99999,5805,3443,TX
4821199999,648,664,874,1089,1314,48,211,99999,4150,1656,TX
4821399999,621,642,837,1092,1286,48,213,99999,79685,40655,TX
4821799999,515,625,791,1007,1072,48,217,99999,35100,16259,TX
4821999999,540,623,728,946,1278,48,219,99999,23275,9326,TX
4822399999,595,634,803,1158,1225,48,223,99999,35930,15319,TX
4822599999,532,545,718,895,973,48,225,99999,22850,11629,TX
4822799999,709,807,956,1191,1295,48,227,99999,36490,13135,TX
4823399999,609,623,821,1058,1352,48,233,99999,21705,10608,TX
4823799999,605,620,816,1129,1433,48,237,99999,8840,4137,TX
4823999999,637,677,859,1239,1292,48,239,99999,14755,6634,TX
4824199999,604,619,815,1080,1104,48,241,99999,35445,17079,TX
4824399999,856,922,1155,1534,1737,48,243,99999,2235,1729,TX
4824799999,594,639,801,1156,1204,48,247,99999,5260,2355,TX
4824999999,643,671,884,1102,1198,48,249,99999,41320,16316,TX
4825599999,536,624,822,1024,1236,48,255,99999,15050,5880,TX
4826199999,594,639,801,1064,1204,48,261,99999,565,253,TX
4826399999,529,570,714,1012,1074,48,263,99999,680,462,TX
4826599999,744,766,872,1258,1351,48,265,99999,50760,24261,TX
4826799999,577,664,778,978,1170,48,267,99999,4430,3302,TX
4826999999,594,639,801,998,1204,48,269,99999,290,144,TX
4827199999,619,667,835,1041,1256,48,271,99999,3630,1941,TX
4827399999,641,656,864,1246,1517,48,273,99999,31540,13194,TX
4827599999,529,570,714,890,1074,48,275,99999,3755,2046,TX
4827799999,552,596,761,999,1336,48,277,99999,49400,22663,TX
4827999999,529,627,714,893,967,48,279,99999,13370,6084,TX
4828399999,544,557,734,1059,1104,48,283,99999,7420,3185,TX
4828599999,498,581,765,1069,1150,48,285,99999,19860,10401,TX
4828799999,627,753,859,1133,1292,48,287,99999,16850,7688,TX
4828999999,529,584,714,979,990,48,289,99999,16965,9668,TX
4829399999,527,625,809,1008,1096,48,293,99999,23480,10635,TX
4829599999,552,595,745,1021,1050,48,295,99999,3495,1544,TX
4829799999,539,542,714,1030,1254,48,297,99999,12045,6179,TX
4829999999,664,680,896,1117,1347,48,299,99999,20195,14956,TX
4830199999,594,639,801,1064,1204,48,301,99999,75,59,TX
4830799999,595,610,803,1001,1208,48,307,99999,8145,4302,TX
4831199999,594,639,801,1064,1204,48,311,99999,600,372,TX
4831399999,675,691,910,1134,1233,48,313,99999,13980,5228,TX
4831599999,541,582,729,957,1096,48,315,99999,10140,6321,TX
4831999999,678,730,914,1305,1374,48,319,99999,4120,2682,TX
4832199999,679,683,832,1046,1455,48,321,99999,36745,19203,TX
4832399999,560,564,743,926,1137,48,323,99999,57470,18233,TX
4832799999,529,570,714,890,1074,48,327,99999,2125,1789,TX
4833199999,531,583,716,1004,1257,48,331,99999,24480,11409,TX
4833399999,529,570,714,890,1074,48,333,99999,4885,2930,TX
4833599999,529,542,714,910,1110,48,335,99999,8775,4061,TX
4833799999,652,667,879,1095,1322,48,337,99999,19405,10246,TX
4834199999,611,648,824,1036,1239,48,341,99999,22015,8020,TX
4834399999,465,542,714,1030,1238,48,343,99999,12530,6044,TX
4834599999,529,570,714,948,1074,48,345,99999,1115,767,TX
4834799999,578,717,874,1146,1329,48,347,99999,65410,28229,TX
4834999999,628,632,833,1176,1318,48,349,99999,48240,20641,TX
4835399999,537,550,724,950,1271,48,353,99999,14990,7084,TX
4835799999,569,613,768,975,1193,48,357,99999,10485,4067,TX
4836399999,549,625,805,1077,1281,48,363,99999,28110,15425,TX
4836599999,588,602,793,988,1148,48,365,99999,23575,11094,TX
4836999999,529,627,714,940,1254,48,369,99999,9870,3793,TX
4837199999,661,683,892,1228,1566,48,371,99999,15805,5645,TX
4837399999,536,600,761,1039,1104,48,373,99999,46975,24700,TX
4837799999,529,570,714,1030,1074,48,377,99999,7190,3994,TX
4837999999,526,603,725,979,982,48,379,99999,11245,5341,TX
4838399999,706,750,952,1186,1432,48,383,99999,3735,1326,TX
4838599999,609,655,821,1097,1235,48,385,99999,3360,2693,TX
4838799999,529,542,714,890,1074,48,387,99999,12355,6903,TX
4838999999,577,683,778,1091,1170,48,389,99999,14790,4629,TX
4839199999,602,713,812,1019,1221,48,391,99999,7295,3734,TX
4839399999,594,639,801,1064,1204,48,393,99999,890,418,TX
4839999999,537,550,724,902,981,48,399,99999,10265,5267,TX
4840399999,529,627,714,1030,1074,48,403,99999,10430,8171,TX
4840599999,554,569,747,931,1123,48,405,99999,8405,5414,TX
4840799999,558,601,753,1016,1020,48,407,99999,27435,13444,TX
4841199999,544,557,733,1003,1102,48,411,99999,5850,3184,TX
4841399999,555,597,748,994,1125,48,413,99999,3120,1500,TX
4841599999,645,705,870,1168,1431,48,415,99999,17345,7184,TX
4841799999,529,570,714,1030,1074,48,417,99999,3350,1761,TX
4841999999,529,542,714,928,1178,48,419,99999,25690,12084,TX
4842199999,529,627,714,983,987,48,421,99999,3065,1403,TX
4842799999,529,563,714,892,1074,48,427,99999,63420,19724,TX
4842999999,529,556,714,1030,1074,48,429,99999,9365,4936,TX
4843199999,594,639,801,1064,1204,48,431,99999,1140,609,TX
4843399999,594,639,801,1064,1204,48,433,99999,1085,810,TX
4843599999,530,628,715,950,1075,48,435,99999,3895,2104,TX
4843799999,529,542,714,963,967,48,437,99999,7540,3197,TX
4844399999,612,659,825,1096,1241,48,443,99999,720,734,TX
4844599999,544,557,733,989,993,48,445,99999,12755,4857,TX
4844799999,529,570,714,1030,1074,48,447,99999,1540,1063,TX
4844999999,585,606,732,968,1285,48,449,99999,32665,12235,TX
4845599999,635,650,856,1067,1287,48,455,99999,14480,8909,TX
4845799999,550,652,742,935,1303,48,457,99999,21455,10733,TX
4846199999,529,627,714,1024,1074,48,461,99999,3575,1623,TX
4846399999,641,660,751,936,1129,48,463,99999,27015,11092,TX
4846599999,587,601,792,1069,1073,48,465,99999,48975,18976,TX
4846799999,608,623,820,1128,1211,48,467,99999,53605,23169,TX
4847199999,615,783,944,1176,1657,48,471,99999,70820,25465,TX
4847599999,641,665,864,1133,1299,48,475,99999,11500,4755,TX
4847799999,738,801,912,1136,1512,48,477,99999,34665,15860,TX
4848199999,678,680,794,1033,1394,48,481,99999,41430,17444,TX
4848399999,529,627,714,890,1059,48,483,99999,5600,2719,TX
4848799999,544,644,733,1034,1102,48,487,99999,12970,6267,TX
4848999999,540,543,714,950,967,48,489,99999,21840,7224,TX
4849599999,529,570,714,1030,1074,48,495,99999,7775,3004,TX
4849999999,590,609,796,1059,1398,48,499,99999,43315,21128,TX
4850199999,535,634,722,900,1086,48,501,99999,8480,3026,TX
4850399999,529,542,714,956,1074,48,503,99999,18165,8684,TX
4850599999,529,627,714,1030,1074,48,505,99999,14415,6344,TX
4850799999,529,627,714,890,1074,48,507,99999,12150,4336,TX
4900199999,503,558,714,959,1203,49,1,99999,6415,2985,UT
4900799999,508,566,726,1021,1275,49,7,99999,20510,9770,UT
4900999999,596,661,845,1131,1351,49,9,99999,700,1217,UT
4901399999,613,695,870,1180,1464,49,13,99999,20260,10051,UT
4901599999,503,627,714,890,967,49,15,99999,10410,4584,UT
4901799999,503,558,714,1030,1068,49,17,99999,5020,3885,UT
4901999999,614,681,871,1256,1393,49,19,99999,9545,5224,UT
4902199999,500,663,767,1106,1306,49,21,99999,48505,20500,UT
4902599999,734,814,1041,1393,1665,49,25,99999,7245,5954,UT
4902799999,503,582,714,938,1254,49,27,99999,12650,5018,UT
4903199999,503,558,714,1030,1142,49,31,99999,1860,924,UT
4903399999,596,661,845,1131,1351,49,33,99999,2305,2983,UT
4903799999,503,627,714,904,1043,49,37,99999,15195,5936,UT
4903999999,554,597,786,979,1130,49,39,99999,28890,10671,UT
4904199999,518,595,734,1015,1139,49,41,99999,20960,8655,UT
4904399999,918,1100,1409,1756,2474,49,43,99999,39730,27484,UT
4904799999,695,842,1067,1410,1615,49,47,99999,36345,13466,UT
4905199999,821,884,1164,1539,2014,49,51,99999,29305,12194,UT
4905599999,504,628,715,891,1143,49,55,99999,2700,1649,UT
5000100325,782,955,1156,1444,1651,50,1,325,1500,726,VT
5000108575,782,955,1156,1444,1651,50,1,8575,1225,611,VT
5000109025,782,955,1156,1444,1651,50,1,9025,3900,1677,VT
5000116000,782,955,1156,1444,1651,50,1,16000,1045,551,VT
5000126300,782,955,1156,1444,1651,50,1,26275,2750,1532,VT
5000128600,782,955,1156,1444,1651,50,1,28600,130,122,VT
5000129575,782,955,1156,1444,1651,50,1,29575,335,264,VT
5000131525,782,955,1156,1444,1651,50,1,31525,300,197,VT
5000139325,782,955,1156,1444,1651,50,1,39325,1165,731,VT
5000140075,782,955,1156,1444,1651,50,1,40075,1340,614,VT
5000144350,782,955,1156,1444,1651,50,1,44350,8540,3206,VT
5000145550,782,955,1156,1444,1651,50,1,45550,1950,843,VT
5000148700,782,955,1156,1444,1651,50,1,48700,1690,719,VT
5000153725,782,955,1156,1444,1651,50,1,53725,1345,705,VT
5000153950,782,955,1156,1444,1651,50,1,53950,580,298,VT
5000159650,782,955,1156,1444,1651,50,1,59650,610,366,VT
5000162575,782,955,1156,1444,1651,50,1,62575,1085,643,VT
5000165050,782,955,1156,1444,1651,50,1,65050,1220,611,VT
5000170075,782,955,1156,1444,1651,50,1,70075,1830,812,VT
5000174650,782,955,1156,1444,1651,50,1,74650,2605,1214,VT
5000176075,782,955,1156,1444,1651,50,1,76075,425,186,VT
5000183275,782,955,1156,1444,1651,50,1,83275,885,407,VT
5000183800,782,955,1156,1444,1651,50,1,83800,370,178,VT
5000301450,826,901,1026,1385,1390,50,3,1450,2545,1422,VT
5000304825,826,901,1026,1385,1390,50,3,4825,15240,6652,VT
5000317725,826,901,1026,1385,1390,50,3,17725,2080,1459,VT
5000327962,826,901,1026,1385,1390,50,3,27962,4,3,VT
5000339025,826,901,1026,1385,1390,50,3,39025,110,127,VT
5000342850,826,901,1026,1385,1390,50,3,42850,4285,2883,VT
5000355000,826,901,1026,1385,1390,50,3,55000,330,707,VT
5000357025,826,901,1026,1385,1390,50,3,57025,3450,1584,VT
5000358600,826,901,1026,1385,1390,50,3,58600,725,544,VT
5000361000,826,901,1026,1385,1390,50,3,61000,645,479,VT
5000362875,826,901,1026,1385,1390,50,3,62875,375,303,VT
5000363175,826,901,1026,1385,1390,50,3,63175,105,72,VT
5000363550,826,901,1026,1385,1390,50,3,63550,3485,1632,VT
5000369775,826,901,1026,1385,1390,50,3,69775,865,457,VT
5000371425,826,901,1026,1385,1390,50,3,71425,900,576,VT
5000385075,826,901,1026,1385,1390,50,3,85075,590,1842,VT
5000385675,826,901,1026,1385,1390,50,3,85675,320,366,VT
5000502875,764,803,924,1151,1358,50,5,2875,1645,944,VT
5000510450,764,803,924,1151,1358,50,5,10450,1450,1115,VT
5000517125,764,803,924,1151,1358,50,5,17125,2230,1323,VT
5000530550,764,803,924,1151,1358,50,5,30550,995,719,VT
5000531825,764,803,924,1151,1358,50,5,31825,2905,1501,VT
5000537900,764,803,924,1151,1358,50,5,37900,600,249,VT
5000541725,764,803,924,1151,1358,50,5,41725,5850,2518,VT
5000547725,764,803,924,1151,1358,50,5,47725,560,583,VT
5000554400,764,803,924,1151,1358,50,5,54400,690,524,VT
5000561525,764,803,924,1151,1358,50,5,61525,1000,578,VT
5000562200,764,803,924,1151,1358,50,5,62200,7375,3509,VT
5000564075,764,803,924,1151,1358,50,5,64075,670,405,VT
5000569925,764,803,924,1151,1358,50,5,69925,225,135,VT
5000571575,764,803,924,1151,1358,50,5,71575,1035,473,VT
5000575700,764,803,924,1151,1358,50,5,75700,1000,634,VT
5000577125,764,803,924,1151,1358,50,5,77125,1430,616,VT
5000583500,764,803,924,1151,1358,50,5,83500,910,448,VT
5000902125,595,618,782,1009,1108,50,9,2125,20,231,VT
5000902162,595,618,782,1009,1108,50,9,2162,0,24,VT
5000906325,595,618,782,1009,1108,50,9,6325,230,199,VT
5000908725,595,618,782,1009,1108,50,9,8725,1105,967,VT
5000910075,595,618,782,1009,1108,50,9,10075,75,86,VT
5000911800,595,618,782,1009,1108,50,9,11800,1030,620,VT
5000915250,595,618,782,1009,1108,50,9,15250,1360,897,VT
5000921250,595,618,782,1009,1108,50,9,21250,315,183,VT
5000925975,595,618,782,1009,1108,50,9,25975,4,67,VT
5000929125,595,618,782,1009,1108,50,9,29125,105,109,VT
5000930775,595,618,782,1009,1108,50,9,30775,185,131,VT
5000939700,595,618,782,1009,1108,50,9,39700,135,76,VT
5000939775,595,618,782,1009,1108,50,9,39775,0,22,VT
5000941425,595,618,782,1009,1108,50,9,41425,1255,780,VT
5000942475,595,618,782,1009,1108,50,9,42475,185,349,VT
5000952750,595,618,782,1009,1108,50,9,52750,125,222,VT
5000975175,595,618,782,1009,1108,50,9,75175,70,111,VT
5000976337,595,618,782,1009,1108,50,9,76337,0,0,VT
5000976562,595,618,782,1009,1108,50,9,76562,0,51,VT
5001504375,868,874,1097,1367,1486,50,15,4375,410,222,VT
5001511500,868,874,1097,1367,1486,50,15,11500,3800,1704,VT
5001523500,868,874,1097,1367,1486,50,15,23500,1255,694,VT
5001523725,868,874,1097,1367,1486,50,15,23725,870,555,VT
5001535050,868,874,1097,1367,1486,50,15,35050,3015,1382,VT
5001537075,868,874,1097,1367,1486,50,15,37075,3565,1356,VT
5001546675,868,874,1097,1367,1486,50,15,46675,5405,2643,VT
5001570525,868,874,1097,1367,1486,50,15,70525,4405,3816,VT
5001577425,868,874,1097,1367,1486,50,15,77425,725,330,VT
5001585375,868,874,1097,1367,1486,50,15,85375,1735,729,VT
5001707375,787,793,1044,1351,1478,50,17,7375,2730,1407,VT
5001707600,787,793,1044,1351,1478,50,17,7600,1105,625,VT
5001709325,787,793,1044,1351,1478,50,17,9325,1460,761,VT
5001713525,787,793,1044,1351,1478,50,17,13525,1290,708,VT
5001715700,787,793,1044,1351,1478,50,17,15700,1375,790,VT
5001725675,787,793,1044,1351,1478,50,17,25675,1055,613,VT
5001748175,787,793,1044,1351,1478,50,17,48175,2220,1392,VT
5001753425,787,793,1044,1351,1478,50,17,53425,1005,489,VT
5001758075,787,793,1044,1351,1478,50,17,58075,4715,2150,VT
5001770675,787,793,1044,1351,1478,50,17,70675,1120,592,VT
5001772400,787,793,1044,1351,1478,50,17,72400,2565,1343,VT
5001773075,787,793,1044,1351,1478,50,17,73075,1065,658,VT
5001773675,787,793,1044,1351,1478,50,17,73675,1170,747,VT
5001774950,787,793,1044,1351,1478,50,17,74950,720,434,VT
5001776750,787,793,1044,1351,1478,50,17,76750,1145,616,VT
5001779975,787,793,1044,1351,1478,50,17,79975,710,441,VT
5001784175,787,793,1044,1351,1478,50,17,84175,3445,1476,VT
5001900475,632,729,830,1106,1319,50,19,475,920,534,VT
5001903550,632,729,830,1106,1319,50,19,3550,2645,1479,VT
5001909850,632,729,830,1106,1319,50,19,9850,1050,594,VT
5001913150,632,729,830,1106,1319,50,19,13150,1035,764,VT
5001916150,632,729,830,1106,1319,50,19,16150,1025,454,VT
5001916300,632,729,830,1106,1319,50,19,16300,1215,736,VT
5001917350,632,729,830,1106,1319,50,19,17350,4410,2424,VT
5001928075,632,729,830,1106,1319,50,19,28075,1090,788,VT
5001930175,632,729,830,1106,1319,50,19,30175,730,850,VT
