fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2010,hu2010,state_alpha
5002576225,739,854,1075,1348,1622,50,25,76225,900,849,VT
5002581400,739,854,1075,1348,1622,50,25,81400,3178,1466,VT
5002583950,739,854,1075,1348,1622,50,25,83950,1357,918,VT
5002584700,739,854,1075,1348,1622,50,25,84700,1876,2493,VT
5002584850,739,854,1075,1348,1622,50,25,84850,419,396,VT
5002701300,788,916,1115,1523,1798,50,27,1300,467,408,VT
5002702575,788,916,1115,1523,1798,50,27,2575,244,100,VT
5002702725,788,916,1115,1523,1798,50,27,2725,947,716,VT
5002705800,788,916,1115,1523,1798,50,27,5800,2030,1043,VT
5002708275,788,916,1115,1523,1798,50,27,8275,936,688,VT
5002712250,788,916,1115,1523,1798,50,27,12250,1367,965,VT
5002713675,788,916,1115,1523,1798,50,27,13675,3154,1793,VT
5002732275,788,916,1115,1523,1798,50,27,32275,9952,5816,VT
5002732425,788,916,1115,1523,1798,50,27,32425,3393,1584,VT
5002741275,788,916,1115,1523,1798,50,27,41275,1963,3285,VT
5002752900,788,916,1115,1523,1798,50,27,52900,3414,1553,VT
5002756050,788,916,1115,1523,1798,50,27,56050,619,864,VT
5002756350,788,916,1115,1523,1798,50,27,56350,904,544,VT
5002758375,788,916,1115,1523,1798,50,27,58375,666,448,VT
5002760100,788,916,1115,1523,1798,50,27,60100,1139,832,VT
5002760850,788,916,1115,1523,1798,50,27,60850,2773,1471,VT
5002763775,788,916,1115,1523,1798,50,27,63775,1502,735,VT
5002769550,788,916,1115,1523,1798,50,27,69550,9373,4324,VT
5002770375,788,916,1115,1523,1798,50,27,70375,736,553,VT
5002777500,788,916,1115,1523,1798,50,27,77500,2825,1427,VT
5002782000,788,916,1115,1523,1798,50,27,82000,566,565,VT
5002783050,788,916,1115,1523,1798,50,27,83050,1099,799,VT
5002784925,788,916,1115,1523,1798,50,27,84925,3553,1712,VT
5002785975,788,916,1115,1523,1798,50,27,85975,3048,1893,VT
5100199999,631,732,864,1083,1177,51,1,99999,33164,21002,VA
5100399999,811,1107,1271,1594,1910,51,3,99999,98970,42122,VA
5100599999,523,570,716,972,975,51,5,99999,16250,8074,VA
5100799999,924,970,1114,1482,1800,51,7,99999,12690,5359,VA
5100999999,608,680,848,1154,1370,51,9,99999,32353,13976,VA
5101199999,608,680,848,1154,1370,51,11,99999,14973,6921,VA
5101399999,1504,1561,1793,2353,2902,51,13,99999,207627,105404,VA
5101599999,696,700,912,1240,1242,51,15,99999,73750,31194,VA
5101799999,500,557,684,907,1101,51,17,99999,4731,3270,VA
5101999999,608,680,848,1154,1370,51,19,99999,68676,31937,VA
5102199999,503,517,688,914,1079,51,21,99999,6824,3265,VA
5102399999,590,719,912,1253,1381,51,23,99999,33148,14562,VA
5102599999,653,671,893,1120,1248,51,25,99999,17434,8166,VA
5102799999,531,632,726,910,989,51,27,99999,24098,11576,VA
5102999999,495,676,776,1007,1345,51,29,99999,17146,7244,VA
5103199999,608,680,848,1154,1370,51,31,99999,54842,24769,VA
5103399999,924,970,1114,1482,1800,51,33,99999,28545,11729,VA
5103599999,500,596,684,966,1073,51,35,99999,30042,16569,VA
5103699999,924,970,1114,1482,1800,51,36,99999,7256,3229,VA
5103799999,500,557,684,858,932,51,37,99999,12586,6273,VA
5104199999,924,970,1114,1482,1800,51,41,99999,316236,122555,VA
5104399999,1504,1561,1793,2353,2902,51,43,99999,14034,6235,VA
5104599999,590,719,912,1253,1381,51,45,99999,5190,2809,VA
5104799999,933,938,1108,1575,1952,51,47,99999,46689,17657,VA
5104999999,694,773,949,1190,1488,51,49,99999,10052,4626,VA
5105199999,500,596,684,858,1157,51,51,99999,15903,7579,VA
5105399999,924,970,1114,1482,1800,51,53,99999,28001,11422,VA
5105799999,720,741,985,1235,1545,51,57,99999,11151,5757,VA
5105999999,1504,1561,1793,2353,2902,51,59,99999,1081726,407998,VA
5106199999,1504,1561,1793,2353,2902,51,61,99999,65203,25600,VA
5106399999,556,596,684,917,1205,51,63,99999,15279,7790,VA
5106599999,811,1107,1271,1594,1910,51,65,99999,25691,10383,VA
5106799999,511,577,767,1014,1225,51,67,99999,56159,29315,VA
5106999999,760,765,1018,1437,1793,51,69,99999,78305,31346,VA
5107199999,553,557,721,904,1232,51,71,99999,17286,8319,VA
5107399999,970,976,1172,1640,2047,51,73,99999,36858,15852,VA
5107599999,924,970,1114,1482,1800,51,75,99999,21717,8618,VA
5107799999,500,596,684,962,1047,51,77,99999,15533,9156,VA
5107999999,811,1107,1271,1594,1910,51,79,99999,18403,7509,VA
5108199999,601,619,823,1128,1291,51,81,99999,12243,4090,VA
5108399999,504,567,690,865,940,51,83,99999,36241,18004,VA
5108599999,924,970,1114,1482,1800,51,85,99999,99863,38360,VA
5108799999,924,970,1114,1482,1800,51,87,99999,306935,132778,VA
5108999999,544,547,684,935,946,51,89,99999,54151,26268,VA
5109199999,500,557,684,907,1073,51,91,99999,2321,1837,VA
5109399999,970,976,1172,1640,2047,51,93,99999,35270,14633,VA
5109599999,970,976,1172,1640,2047,51,95,99999,67009,29797,VA
5109799999,747,833,1022,1281,1603,51,97,99999,6945,3414,VA
5109999999,829,934,1134,1519,1997,51,99,99999,23584,9477,VA
5110199999,924,970,1114,1482,1800,51,101,99999,15935,6522,VA
5110399999,731,815,1000,1357,1362,51,103,99999,11391,7402,VA
5110599999,500,596,684,928,932,51,105,99999,25587,11745,VA
5110799999,1504,1561,1793,2353,2902,51,107,99999,312311,109442,VA
5110999999,741,824,1014,1448,1786,51,109,99999,33153,16319,VA
5111199999,552,615,755,1018,1129,51,111,99999,12914,5935,VA
5111399999,714,851,977,1258,1430,51,113,99999,13308,5932,VA
5111599999,970,976,1172,1640,2047,51,115,99999,8978,5669,VA
5111799999,562,654,769,964,1275,51,117,99999,32727,18591,VA
5111999999,802,826,1098,1377,1495,51,119,99999,10959,7133,VA
5112199999,709,819,941,1369,1657,51,121,99999,94392,38569,VA
5112599999,811,1107,1271,1594,1910,51,125,99999,15020,9931,VA
5112799999,924,970,1114,1482,1800,51,127,99999,18429,7295,VA
5113199999,650,689,890,1116,1212,51,131,99999,12389,7301,VA
5113399999,624,642,854,1242,1339,51,133,99999,12330,8995,VA
5113599999,626,745,856,1214,1508,51,135,99999,15853,6650,VA
5113799999,661,787,905,1316,1561,51,137,99999,33481,14616,VA
5113999999,581,675,795,1102,1242,51,139,99999,24042,11600,VA
5114199999,500,596,684,935,1013,51,141,99999,18490,10083,VA
5114399999,523,546,715,954,1259,51,143,99999,63506,31307,VA
5114599999,924,970,1114,1482,1800,51,145,99999,28046,10043,VA
5114799999,670,689,917,1150,1249,51,147,99999,23368,9149,VA
5114999999,924,970,1114,1482,1800,51,149,99999,35725,12056,VA
5115399999,1504,1561,1793,2353,2902,51,153,99999,402002,137115,VA
5115599999,574,615,706,939,1243,51,155,99999,34872,17235,VA
5115799999,875,880,1171,1468,1905,51,157,99999,7373,3839,VA
5115999999,643,662,880,1139,1380,51,159,99999,9254,3850,VA
5116199999,590,719,912,1253,1381,51,161,99999,92376,40016,VA
5116399999,581,721,837,1070,1474,51,163,99999,22307,11152,VA
5116599999,692,696,892,1207,1571,51,165,99999,76314,33660,VA
5116799999,500,596,684,858,932,51,167,99999,28897,13484,VA
5116999999,511,520,692,914,994,51,169,99999,23177,11916,VA
5117199999,552,650,865,1214,1401,51,171,99999,41993,20876,VA
5117399999,500,551,684,879,950,51,173,99999,32208,15427,VA
5117599999,699,704,864,1137,1521,51,175,99999,18570,7473,VA
5117799999,1504,1561,1793,2353,2902,51,177,99999,122397,45185,VA
5117999999,1504,1561,1793,2353,2902,51,179,99999,128961,43978,VA
5118199999,547,610,748,992,1173,51,181,99999,7058,3444,VA
5118399999,924,970,1114,1482,1800,51,183,99999,12087,4696,VA
5118599999,520,571,711,892,1115,51,185,99999,45078,20826,VA
5118799999,810,816,1085,1578,1681,51,187,99999,37575,16034,VA
5119199999,511,520,692,914,994,51,191,99999,54876,25601,VA
5119399999,648,722,886,1289,1553,51,193,99999,17454,10618,VA
5119599999,512,536,700,878,993,51,195,99999,41452,17940,VA
5119799999,530,545,725,909,1088,51,197,99999,29235,14079,VA
5119999999,970,976,1172,1640,2047,51,199,99999,65464,26849,VA
5151099999,1504,1561,1793,2353,2902,51,510,99999,139966,72376,VA
5151599999,608,680,848,1154,1370,51,515,99999,6222,2920,VA
5152099999,511,520,692,914,994,51,520,99999,17835,8831,VA
5153099999,581,721,837,1070,1474,51,530,99999,6650,2936,VA
5154099999,811,1107,1271,1594,1910,51,540,99999,43475,19189,VA
5155099999,970,976,1172,1640,2047,51,550,99999,222209,83196,VA
5157099999,924,970,1114,1482,1800,51,570,99999,17411,7831,VA
5158099999,523,570,716,972,975,51,580,99999,5961,3067,VA
5159099999,523,546,715,954,1259,51,590,99999,43055,22438,VA
5159599999,601,619,823,1128,1291,51,595,99999,5927,2565,VA
5160099999,1504,1561,1793,2353,2902,51,600,99999,22565,8680,VA
5161099999,1504,1561,1793,2353,2902,51,610,99999,12332,5489,VA
5162099999,699,704,864,1137,1521,51,620,99999,8582,3901,VA
5163099999,1504,1561,1793,2353,2902,51,630,99999,24286,10467,VA
5164099999,500,596,684,966,1073,51,640,99999,7042,3252,VA
5165099999,970,976,1172,1640,2047,51,650,99999,137436,59566,VA
5166099999,692,696,892,1207,1571,51,660,99999,48914,17444,VA
5167099999,924,970,1114,1482,1800,51,670,99999,22591,10121,VA
5167899999,581,721,837,1070,1474,51,678,99999,7042,2546,VA
5168099999,608,680,848,1154,1370,51,680,99999,75568,31992,VA
5168399999,1504,1561,1793,2353,2902,51,683,99999,37821,13123,VA
5168599999,1504,1561,1793,2353,2902,51,685,99999,14273,4904,VA
5169099999,544,547,684,935,946,51,690,99999,13821,7205,VA
5170099999,970,976,1172,1640,2047,51,700,99999,180719,76198,VA
5171099999,970,976,1172,1640,2047,51,710,99999,242803,95018,VA
5172099999,512,536,700,878,993,51,720,99999,3958,1945,VA
5173099999,924,970,1114,1482,1800,51,730,99999,32420,16326,VA
5173599999,970,976,1172,1640,2047,51,735,99999,12150,4726,VA
5174099999,970,976,1172,1640,2047,51,740,99999,95535,40806,VA
5175099999,709,819,941,1369,1657,51,750,99999,16408,6427,VA
5176099999,924,970,1114,1482,1800,51,760,99999,204214,98349,VA
5177099999,590,719,912,1253,1381,51,770,99999,97032,47453,VA
5177599999,590,719,912,1253,1381,51,775,99999,24802,10832,VA
5179099999,696,700,912,1240,1242,51,790,99999,23746,11738,VA
5180099999,970,976,1172,1640,2047,51,800,99999,84585,33035,VA
5181099999,970,976,1172,1640,2047,51,810,99999,437994,177879,VA
5182099999,696,700,912,1240,1242,51,820,99999,21006,9717,VA
5183099999,970,976,1172,1640,2047,51,830,99999,14068,5176,VA
5184099999,760,765,1018,1437,1793,51,840,99999,26203,11872,VA
5300199999,452,607,697,975,1107,53,1,99999,18728,6242,WA
5300399999,542,620,825,1075,1343,53,3,99999,21623,9872,WA
5300599999,605,742,916,1253,1613,53,5,99999,175177,68618,WA
5300799999,668,729,970,1321,1399,53,7,99999,72453,35465,WA
5300999999,596,702,934,1358,1405,53,9,99999,71404,35582,WA
5301199999,1117,1232,1448,2106,2550,53,11,99999,425363,167413,WA
5301399999,579,647,860,1151,1171,53,13,99999,4078,2136,WA
5301599999,595,719,901,1311,1587,53,15,99999,102410,43450,WA
5301799999,668,729,970,1321,1399,53,17,99999,38431,16004,WA
5301999999,497,576,766,967,1052,53,19,99999,7551,4403,WA
5302199999,605,742,916,1253,1613,53,21,99999,78163,24423,WA
5302399999,452,571,698,1015,1229,53,23,99999,2266,1233,WA
5302599999,514,615,771,1045,1133,53,25,99999,89120,35083,WA
5302799999,516,598,777,1121,1290,53,27,99999,72797,35166,WA
5302999999,773,850,1052,1530,1739,53,29,99999,78506,40234,WA
5303199999,639,753,1001,1441,1696,53,31,99999,29872,17767,WA
5303399999,1456,1633,2006,2904,3438,53,33,99999,1931249,851261,WA
5303599999,767,933,1203,1709,2010,53,35,99999,251133,107367,WA
5303799999,568,670,891,1296,1569,53,37,99999,40915,21900,WA
5303999999,657,661,879,1184,1405,53,39,99999,20318,9786,WA
5304199999,555,654,870,1181,1318,53,41,99999,75455,34050,WA
5304399999,452,524,697,960,1149,53,43,99999,10570,5776,WA
5304599999,626,738,981,1275,1346,53,45,99999,60699,32518,WA
5304799999,486,616,749,958,1256,53,47,99999,41120,22245,WA
5304999999,572,674,896,1123,1273,53,49,99999,20920,15547,WA
5305199999,518,611,812,1181,1263,53,51,99999,13001,7936,WA
5305399999,821,936,1216,1769,2142,53,53,99999,795225,325375,WA
5305599999,843,908,1207,1638,1644,53,55,99999,15769,13313,WA
5305799999,694,794,1030,1450,1628,53,57,99999,116901,51473,WA
5305999999,1117,1232,1448,2106,2550,53,59,99999,11066,5628,WA
5306199999,1456,1633,2006,2904,3438,53,61,99999,713335,286659,WA
5306399999,553,652,867,1240,1431,53,63,99999,471221,201434,WA
5306599999,536,612,785,1088,1117,53,65,99999,43531,21156,WA
5306799999,916,972,1204,1751,2121,53,67,99999,252264,108182,WA
5306999999,458,546,707,1028,1165,53,69,99999,3978,2067,WA
5307199999,624,701,932,1356,1482,53,71,99999,58781,23451,WA
5307399999,745,832,1083,1575,1907,53,73,99999,201140,90665,WA
5307599999,586,646,813,1183,1432,53,75,99999,44776,19323,WA
5307799999,608,704,912,1244,1416,53,77,99999,243231,85474,WA
5400199999,440,491,644,810,1016,54,1,99999,16589,7849,WV
5400399999,685,805,966,1390,1701,54,3,99999,104169,44762,WV
5400599999,411,484,644,807,884,54,5,99999,24629,11070,WV
5400799999,545,561,644,922,1042,54,7,99999,14523,7415,WV
5400999999,468,581,723,923,985,54,9,99999,24069,10967,WV
5401199999,504,618,748,1007,1219,54,11,99999,96319,46169,WV
5401399999,501,504,644,807,931,54,13,99999,7627,3963,WV
5401599999,533,688,835,1047,1146,54,15,99999,9386,4572,WV
5401799999,509,512,681,981,985,54,17,99999,8202,3946,WV
5401999999,518,521,679,910,1144,54,19,99999,46039,21618,WV
5402199999,528,554,648,879,883,54,21,99999,8693,3448,WV
5402399999,576,616,707,886,1245,54,23,99999,11937,6366,WV
5402599999,475,643,738,960,1043,54,25,99999,35480,18980,WV
5402799999,760,765,1018,1437,1793,54,27,99999,23964,13688,WV
5402999999,468,581,723,923,985,54,29,99999,30676,14541,WV
5403199999,524,528,692,908,1001,54,31,99999,14025,8078,WV
5403399999,649,655,767,984,1141,54,33,99999,69099,31431,WV
5403599999,546,584,671,885,1182,54,35,99999,29211,13305,WV
5403799999,776,781,939,1366,1654,54,37,99999,53498,22037,WV
5403999999,533,688,835,1047,1146,54,39,99999,193063,92618,WV
5404199999,584,586,717,899,1082,54,41,99999,16372,7958,WV
5404399999,448,519,644,886,889,54,43,99999,21720,9887,WV
5404599999,503,522,675,846,956,54,45,99999,36743,16743,WV
5404799999,524,561,644,807,946,54,47,99999,22113,11322,WV
5404999999,625,629,822,1031,1448,54,49,99999,56418,26463,WV
5405199999,580,583,713,910,1045,54,51,99999,33107,15918,WV
5405399999,524,561,644,937,1044,54,53,99999,27324,13006,WV
5405599999,520,562,684,892,1106,54,55,99999,62264,30115,WV
5405799999,527,606,697,957,1228,54,57,99999,28212,13039,WV
5405999999,469,553,735,922,1063,54,59,99999,26839,12699,WV
5406199999,744,765,879,1174,1197,54,61,99999,96189,43238,WV
5406399999,540,558,663,831,903,54,63,99999,13502,7601,WV
5406599999,504,688,790,1051,1076,54,65,99999,17541,9753,WV
5406799999,541,559,665,847,962,54,67,99999,26233,13064,WV
5406999999,580,583,713,910,1045,54,69,99999,44443,21172,WV
5407199999,499,503,644,937,1134,54,71,99999,7695,5132,WV
5407399999,594,614,730,915,1056,54,73,99999,7605,3390,WV
5407599999,515,519,690,962,998,54,75,99999,8719,8847,WV
5407799999,744,765,879,1174,1197,54,77,99999,33520,15097,WV
5407999999,584,638,840,1084,1163,54,79,99999,55486,23438,WV
5408199999,671,693,796,998,1175,54,81,99999,78859,35931,WV
5408399999,553,601,690,865,984,54,83,99999,29405,14189,WV
5408599999,548,548,673,869,973,54,85,99999,10449,5843,WV
5408799999,524,561,644,880,969,54,87,99999,14926,7351,WV
5408999999,524,558,644,928,931,54,89,99999,13927,7680,WV
5409199999,559,598,687,942,945,54,91,99999,16895,7541,WV
5409399999,542,560,666,835,962,54,93,99999,7141,5346,WV
5409599999,524,561,644,846,1134,54,95,99999,9208,5000,WV
5409799999,471,546,706,900,1185,54,97,99999,24254,11099,WV
5409999999,504,618,748,1007,1219,54,99,99999,42481,19227,WV
5410199999,545,549,730,915,1056,54,101,99999,9154,5428,WV
5410399999,524,538,644,861,1134,54,103,99999,16583,8173,WV
5410599999,566,620,744,1046,1150,54,105,99999,5717,3231,WV
5410799999,566,620,744,1046,1150,54,107,99999,86956,40215,WV
5410999999,539,542,644,937,1108,54,109,99999,23796,10958,WV
5500199999,492,565,716,1017,1185,55,1,99999,20875,17436,WI
5500399999,533,536,713,933,971,55,3,99999,16157,9656,WI
5500599999,556,559,744,986,1068,55,5,99999,45870,23614,WI
5500799999,536,586,780,978,1105,55,7,99999,15014,12999,WI
5500999999,562,626,832,1178,1187,55,9,99999,248007,104371,WI
5501199999,507,555,738,928,1083,55,11,99999,13587,6664,WI
5501399999,482,528,702,916,956,55,13,99999,15457,15278,WI
5501599999,603,691,886,1289,1302,55,15,99999,48971,19695,WI
5501799999,520,613,815,1109,1311,55,17,99999,62415,27185,WI
5501999999,439,532,689,889,970,55,19,99999,34690,15076,WI
5502199999,575,677,901,1302,1312,55,21,99999,56833,26137,WI
5502399999,487,522,694,870,1088,55,23,99999,16644,8802,WI
5502599999,815,980,1157,1614,1927,55,25,99999,488073,216022,WI
5502799999,614,618,822,1122,1126,55,27,99999,88759,37005,WI
5502999999,521,621,758,1029,1032,55,29,99999,27785,23966,WI
5503199999,641,717,918,1189,1477,55,31,99999,44159,22825,WI
5503399999,523,587,761,1094,1117,55,33,99999,43857,17964,WI
5503599999,520,613,815,1109,1311,55,35,99999,98736,42151,WI
5503799999,558,611,813,1049,1138,55,37,99999,4423,4780,WI
5503999999,560,612,786,1034,1194,55,39,99999,101633,43910,WI
5504199999,453,543,689,935,938,55,41,99999,9304,8970,WI
5504399999,556,576,732,976,1289,55,43,99999,51208,21581,WI
5504599999,606,626,833,1138,1226,55,45,99999,36842,15856,WI
5504799999,477,523,695,913,1151,55,47,99999,19051,10616,WI
5504999999,586,617,820,1028,1214,55,49,99999,23687,10719,WI
5505199999,473,542,689,917,964,55,51,99999,5916,5999,WI
5505399999,473,535,689,898,1002,55,53,99999,20449,9727,WI
5505599999,563,660,878,1218,1221,55,55,99999,83686,35147,WI
5505799999,523,594,761,1025,1099,55,57,99999,26664,14669,WI
5505999999,612,721,959,1289,1508,55,59,99999,166426,69288,WI
5506199999,562,626,832,1178,1187,55,61,99999,20574,9304,WI
5506399999,538,635,844,1183,1487,55,63,99999,114638,48402,WI
5506599999,441,532,692,868,1006,55,65,99999,16836,7230,WI
5506799999,529,532,708,950,964,55,67,99999,19977,12360,WI
5506999999,477,561,694,950,1150,55,69,99999,28743,16784,WI
5507199999,439,522,689,864,1093,55,71,99999,81442,37189,WI
5507399999,529,646,829,1039,1238,55,73,99999,134063,57734,WI
5507599999,481,526,700,878,1169,55,75,99999,41749,30379,WI
5507799999,528,578,769,965,1047,55,77,99999,15404,9896,WI
5507899999,473,518,689,864,938,55,78,99999,4232,2253,WI
5507999999,650,789,969,1226,1380,55,79,99999,947735,418053,WI
5508199999,533,628,835,1047,1352,55,81,99999,44673,19204,WI
5508399999,562,577,701,984,1098,55,83,99999,37660,23537,WI
5508599999,502,635,765,1008,1225,55,85,99999,35998,30125,WI
5508799999,603,691,886,1289,1302,55,87,99999,176695,73149,WI
5508999999,650,789,969,1226,1380,55,89,99999,86395,36267,WI
5509199999,439,600,689,1002,1160,55,91,99999,7469,3579,WI
5509399999,760,923,1164,1653,1937,55,93,99999,41019,16132,WI
5509599999,515,608,808,1090,1120,55,95,99999,44205,24248,WI
5509799999,559,590,752,974,1179,55,97,99999,70019,30054,WI
5509999999,473,518,689,892,938,55,99,99999,14159,11120,WI
5510199999,593,665,885,1198,1205,55,101,99999,195408,82164,WI
5510399999,462,545,725,973,987,55,103,99999,18021,8868,WI
5510599999,626,646,834,1094,1136,55,105,99999,160331,68422,WI
5510799999,496,543,722,905,983,55,107,99999,14755,8883,WI
5510999999,760,923,1164,1653,1937,55,109,99999,84345,33983,WI
5511199999,613,651,814,1108,1109,55,111,99999,61976,29708,WI
5511399999,519,611,813,1019,1107,55,113,99999,16557,15975,WI
5511599999,510,540,689,882,979,55,115,99999,41949,20720,WI
5511799999,499,626,783,982,1115,55,117,99999,115507,50766,WI
5511999999,534,537,689,864,938,55,119,99999,20689,10582,WI
5512199999,486,541,720,928,1054,55,121,99999,28816,12619,WI
5512399999,492,553,735,922,1001,55,123,99999,29773,13720,WI
5512599999,535,541,720,903,981,55,125,99999,21430,25116,WI
5512799999,580,683,908,1209,1350,55,127,99999,102228,51531,WI
5512999999,560,564,750,940,1031,55,129,99999,15911,12979,WI
5513199999,650,789,969,1226,1380,55,131,99999,131887,54695,WI
5513399999,650,789,969,1226,1380,55,133,99999,389891,160864,WI
5513599999,575,579,722,980,983,55,135,99999,52410,25396,WI
5513799999,507,555,738,925,1005,55,137,99999,24496,14843,WI
5513999999,590,643,816,1087,1387,55,139,99999,166994,73329,WI
5514199999,486,542,721,935,982,55,141,99999,74749,34088,WI
5600199999,587,645,838,1219,1476,56,1,99999,36299,17939,WY
5600399999,504,536,711,917,1252,56,3,99999,11668,5379,WY
5600599999,725,775,1022,1387,1392,56,5,99999,46133,18955,WY
5600799999,613,653,864,1199,1303,56,7,99999,15885,8576,WY
5600999999,580,614,817,1188,1338,56,9,99999,13833,6403,WY
5601199999,587,623,828,1038,1356,56,11,99999,7083,3595,WY
5601399999,534,645,825,1090,1223,56,13,99999,40123,17796,WY
5601599999,562,595,792,1009,1297,56,15,99999,13249,5972,WY
5601799999,512,573,731,1030,1245,56,17,99999,4812,2582,WY
5601999999,695,737,980,1368,1605,56,19,99999,8569,4553,WY
