fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2010,hu2010,state_alpha
2501771025,1099,1264,1623,2033,2194,25,17,71025,11292,4206,MA
2501776135,1099,1264,1623,2033,2194,25,17,76135,21951,7876,MA
3301502820,1195,1245,1621,2205,2213,33,15,2820,4953,1814,NH
3301509300,1195,1245,1621,2205,2213,33,15,9300,3909,1494,NH
3301517460,1195,1245,1621,2205,2213,33,15,17460,4280,1743,NH
3301543220,1195,1245,1621,2205,2213,33,15,43220,24129,8771,NH
3301556820,1195,1245,1621,2205,2213,33,15,56820,4241,2129,NH
3301557460,1195,1245,1621,2205,2213,33,15,57460,4785,1986,NH
3301507220,970,977,1239,1702,2090,33,15,7220,4486,1350,NH
3301521380,970,977,1239,1702,2090,33,15,21380,2357,907,NH
3301524660,970,977,1239,1702,2090,33,15,24660,6411,2723,NH
3301525380,970,977,1239,1702,2090,33,15,25380,14306,6496,NH
3301531700,970,977,1239,1702,2090,33,15,31700,3549,1443,NH
3301533060,970,977,1239,1702,2090,33,15,33060,15430,9921,NH
3301533460,970,977,1239,1702,2090,33,15,33460,2236,900,NH
3301539780,970,977,1239,1702,2090,33,15,39780,2124,806,NH
3301550980,970,977,1239,1702,2090,33,15,50980,968,537,NH
3301551380,970,977,1239,1702,2090,33,15,51380,1680,591,NH
3301551620,970,977,1239,1702,2090,33,15,51620,753,322,NH
3301552340,970,977,1239,1702,2090,33,15,52340,8936,4139,NH
3301554580,970,977,1239,1702,2090,33,15,54580,4301,1914,NH
3301562900,970,977,1239,1702,2090,33,15,62900,20779,10625,NH
3301566180,970,977,1239,1702,2090,33,15,66180,5298,2852,NH
3301574340,970,977,1239,1702,2090,33,15,74340,7255,2864,NH
3301703460,970,977,1239,1702,2090,33,17,3460,8576,3661,NH
3301718820,970,977,1239,1702,2090,33,17,18820,29987,13685,NH
3301719700,970,977,1239,1702,2090,33,17,19700,14638,3092,NH
3301726020,970,977,1239,1702,2090,33,17,26020,6786,2832,NH
3301741460,970,977,1239,1702,2090,33,17,41460,4330,1765,NH
3301744820,970,977,1239,1702,2090,33,17,44820,1771,653,NH
3301747700,970,977,1239,1702,2090,33,17,47700,1783,851,NH
3301748660,970,977,1239,1702,2090,33,17,48660,4598,2181,NH
3301751220,970,977,1239,1702,2090,33,17,51220,2638,1523,NH
3301765140,970,977,1239,1702,2090,33,17,65140,29752,13372,NH
3301765540,970,977,1239,1702,2090,33,17,65540,2527,1099,NH
3301769940,970,977,1239,1702,2090,33,17,69940,11766,5199,NH
3301773860,970,977,1239,1702,2090,33,17,73860,3991,1784,NH
801399999,1233,1354,1653,2318,2600,8,13,99999,294567,127071,CO
2106199999,633,646,820,1089,1436,21,61,99999,12161,6467,KY
2122799999,633,646,820,1089,1436,21,227,99999,113792,47223,KY
2100399999,516,519,687,926,1207,21,3,99999,19956,9307,KY
2103199999,481,484,640,877,965,21,31,99999,12690,5877,KY
5303599999,827,993,1287,1826,2111,53,35,99999,251133,107367,WA
900108070,923,1110,1391,1754,2182,9,1,8070,144229,57012,CT
900123890,923,1110,1391,1754,2182,9,1,23890,7490,2715,CT
900126620,923,1110,1391,1754,2182,9,1,26620,59404,21648,CT
900148620,923,1110,1391,1754,2182,9,1,48620,19479,6918,CT
900168170,923,1110,1391,1754,2182,9,1,68170,39559,16146,CT
900174190,923,1110,1391,1754,2182,9,1,74190,51384,21091,CT
900177200,923,1110,1391,1754,2182,9,1,77200,36018,13157,CT
900104720,1090,1342,1696,2125,2677,9,1,4720,18584,7310,CT
900108980,1090,1342,1696,2125,2677,9,1,8980,16452,6562,CT
900118500,1090,1342,1696,2125,2677,9,1,18500,80893,31154,CT
900150860,1090,1342,1696,2125,2677,9,1,50860,13881,5593,CT
900152980,1090,1342,1696,2125,2677,9,1,52980,27560,10061,CT
900163480,1090,1342,1696,2125,2677,9,1,63480,9158,3811,CT
900163970,1090,1342,1696,2125,2677,9,1,63970,24638,9420,CT
900168310,1090,1342,1696,2125,2677,9,1,68310,3581,1831,CT
900118850,1325,1660,2063,2631,3012,9,1,18850,20732,7074,CT
900133620,1325,1660,2063,2631,3012,9,1,33620,61171,25631,CT
900150580,1325,1660,2063,2631,3012,9,1,50580,19738,7551,CT
900156060,1325,1660,2063,2631,3012,9,1,56060,85603,35415,CT
900173070,1325,1660,2063,2631,3012,9,1,73070,122643,50573,CT
900183430,1325,1660,2063,2631,3012,9,1,83430,10179,3674,CT
900183500,1325,1660,2063,2631,3012,9,1,83500,26391,10399,CT
900186370,1325,1660,2063,2631,3012,9,1,86370,18062,6475,CT
4806199999,600,603,770,1034,1183,48,61,99999,406220,141924,TX
1302599999,702,706,879,1235,1266,13,25,99999,18411,8086,GA
1312799999,702,706,879,1235,1266,13,127,99999,79626,40716,GA
1319199999,702,706,879,1235,1266,13,191,99999,14333,9220,GA
3602999999,713,738,890,1115,1279,36,29,99999,919040,419974,NY
3606399999,713,738,890,1115,1279,36,63,99999,216469,99120,NY
3700199999,602,684,871,1149,1328,37,1,99999,151131,66576,NC
5000706550,1055,1279,1642,2136,2220,50,7,6550,1182,602,VT
5000710300,1055,1279,1642,2136,2220,50,7,10300,30,14,VT
5000710675,1055,1279,1642,2136,2220,50,7,10675,42417,16897,VT
5000713300,1055,1279,1642,2136,2220,50,7,13300,3754,1706,VT
5000714875,1055,1279,1642,2136,2220,50,7,14875,17067,7104,VT
5000724175,1055,1279,1642,2136,2220,50,7,24175,19587,8146,VT
5000733475,1055,1279,1642,2136,2220,50,7,33475,4396,1847,VT
5000734600,1055,1279,1642,2136,2220,50,7,34600,1938,821,VT
5000736700,1055,1279,1642,2136,2220,50,7,36700,5009,1948,VT
5000745250,1055,1279,1642,2136,2220,50,7,45250,10352,4147,VT
5000759275,1055,1279,1642,2136,2220,50,7,59275,4081,1653,VT
5000762050,1055,1279,1642,2136,2220,50,7,62050,674,292,VT
5000764300,1055,1279,1642,2136,2220,50,7,64300,7144,3085,VT
5000766175,1055,1279,1642,2136,2220,50,7,66175,17904,8429,VT
5000773975,1055,1279,1642,2136,2220,50,7,73975,3016,1199,VT
5000780350,1055,1279,1642,2136,2220,50,7,80350,2029,787,VT
5000784475,1055,1279,1642,2136,2220,50,7,84475,8698,3652,VT
5000785150,1055,1279,1642,2136,2220,50,7,85150,7267,3393,VT
5001102500,1055,1279,1642,2136,2220,50,11,2500,1322,586,VT
5001105425,1055,1279,1642,2136,2220,50,11,5425,1692,648,VT
5001124050,1055,1279,1642,2136,2220,50,11,24050,2781,1271,VT
5001124925,1055,1279,1642,2136,2220,50,11,24925,4285,1683,VT
5001125225,1055,1279,1642,2136,2220,50,11,25225,1891,867,VT
5001126500,1055,1279,1642,2136,2220,50,11,26500,1277,569,VT
5001127100,1055,1279,1642,2136,2220,50,11,27100,1405,868,VT
5001127700,1055,1279,1642,2136,2220,50,11,27700,4515,1846,VT
5001133025,1055,1279,1642,2136,2220,50,11,33025,3535,1554,VT
5001145850,1055,1279,1642,2136,2220,50,11,45850,1201,791,VT
5001159125,1055,1279,1642,2136,2220,50,11,59125,2308,1073,VT
5001161675,1055,1279,1642,2136,2220,50,11,61675,6918,3231,VT
5001161750,1055,1279,1642,2136,2220,50,11,61750,5999,2792,VT
5001164600,1055,1279,1642,2136,2220,50,11,64600,2190,856,VT
5001171725,1055,1279,1642,2136,2220,50,11,71725,6427,2953,VT
5001300860,1055,1279,1642,2136,2220,50,13,860,1998,1370,VT
5001329275,1055,1279,1642,2136,2220,50,13,29275,2067,1198,VT
5001335875,1055,1279,1642,2136,2220,50,13,35875,471,454,VT
5001350650,1055,1279,1642,2136,2220,50,13,50650,803,966,VT
5001367000,1055,1279,1642,2136,2220,50,13,67000,1631,1060,VT
2403799999,928,1170,1407,1934,2428,24,37,99999,105151,41282,MD
3901999999,538,623,824,1052,1114,39,19,99999,28836,13698,OH
3915199999,538,623,824,1052,1114,39,151,99999,375586,165215,OH
1207199999,829,895,1110,1443,1653,12,71,99999,618754,371099,FL
1700399999,591,593,785,1131,1242,17,3,99999,8238,4006,IL
2901799999,591,593,785,1131,1242,29,17,99999,12363,5878,MO
2903199999,591,593,785,1131,1242,29,31,99999,75674,32616,MO
1707799999,491,603,764,989,1033,17,77,99999,60218,28578,IL
1719999999,563,567,750,1027,1307,17,199,99999,66357,30359,IL
3251099999,590,709,901,1303,1583,32,510,99999,55274,23534,NV
5602599999,629,746,900,1251,1581,56,25,99999,75450,33807,WY
1911399999,549,646,854,1214,1332,19,113,99999,211226,92251,IA
1901199999,546,549,714,910,1010,19,11,99999,26076,11095,IA
1910599999,472,555,734,999,1122,19,105,99999,20638,8911,IA
4205599999,636,748,990,1270,1338,42,55,99999,149618,63219,PA
1701999999,727,747,897,1147,1427,17,19,99999,201081,87569,IL
1705399999,727,747,897,1147,1427,17,53,99999,14081,6282,IL
1714799999,727,747,897,1147,1427,17,147,99999,16729,7269,IL
5401599999,554,705,863,1081,1245,54,15,99999,9386,4572,WV
5403999999,554,705,863,1081,1245,54,39,99999,193063,92618,WV
5400599999,435,528,677,850,915,54,5,99999,24629,11070,WV
4501599999,883,1043,1207,1597,2092,45,15,99999,177843,73372,SC
4501999999,883,1043,1207,1597,2092,45,19,99999,350209,169984,SC
4503599999,883,1043,1207,1597,2092,45,35,99999,136555,55186,SC
3702599999,940,963,1104,1491,1911,37,25,99999,178011,71937,NC
3707199999,940,963,1104,1491,1911,37,71,99999,206086,88686,NC
3711999999,940,963,1104,1491,1911,37,119,99999,919628,398510,NC
3717999999,940,963,1104,1491,1911,37,179,99999,201292,72870,NC
4509199999,940,963,1104,1491,1911,45,91,99999,226073,94196,SC
3709799999,824,846,968,1278,1700,37,97,99999,159437,69013,NC
3710999999,695,700,825,1130,1449,37,109,99999,78265,33641,NC
3715999999,663,719,895,1188,1210,37,159,99999,138428,60211,NC
4502399999,565,569,753,1012,1153,45,23,99999,33140,14701,SC
4505799999,545,646,849,1125,1148,45,57,99999,76652,32687,SC
5100399999,919,1237,1431,1793,2174,51,3,99999,98970,42122,VA
5106599999,919,1237,1431,1793,2174,51,65,99999,25691,10383,VA
5107999999,919,1237,1431,1793,2174,51,79,99999,18403,7509,VA
5112599999,919,1237,1431,1793,2174,51,125,99999,15020,9931,VA
5154099999,919,1237,1431,1793,2174,51,540,99999,43475,19189,VA
5102999999,538,732,838,1080,1417,51,29,99999,17146,7244,VA
1304799999,625,741,905,1174,1436,13,47,99999,63942,26606,GA
1308399999,625,741,905,1174,1436,13,83,99999,16633,7305,GA
1329599999,625,741,905,1174,1436,13,295,99999,68756,30100,GA
4706599999,625,741,905,1174,1436,47,65,99999,336463,151107,TN
4711599999,625,741,905,1174,1436,47,115,99999,28237,12954,TN
4715399999,625,741,905,1174,1436,47,153,99999,14112,6368,TN
5602199999,666,671,887,1230,1558,56,21,99999,91738,40462,WY
1703199999,998,1140,1323,1683,2013,17,31,99999,5194675,2180359,IL
1704399999,998,1140,1323,1683,2013,17,43,99999,916924,356179,IL
1708999999,998,1140,1323,1683,2013,17,89,99999,515269,182047,IL
1709799999,998,1140,1323,1683,2013,17,97,99999,703462,260310,IL
1711199999,998,1140,1323,1683,2013,17,111,99999,308760,116040,IL
1719799999,998,1140,1323,1683,2013,17,197,99999,677560,237501,IL
1703799999,694,788,1036,1477,1746,17,37,99999,105160,41079,IL
1808999999,624,794,972,1231,1359,18,89,99999,496005,208750,IN
1811199999,624,794,972,1231,1359,18,111,99999,14244,6030,IN
1812799999,624,794,972,1231,1359,18,127,99999,164343,66179,IN
1706399999,881,887,1173,1584,1586,17,63,99999,50063,19996,IL
1709399999,1038,1045,1382,1998,2415,17,93,99999,114736,40321,IL
5505999999,625,736,973,1275,1465,55,59,99999,166426,69288,WI
1807399999,651,661,855,1101,1502,18,73,99999,33478,13168,IN
600799999,859,951,1216,1758,2042,6,7,99999,220000,95835,CA
1802999999,629,722,952,1317,1523,18,29,99999,50047,20171,IN
1811599999,629,722,952,1317,1523,18,115,99999,6128,2784,IN
2101599999,629,722,952,1317,1523,21,15,99999,118811,46154,KY
2102399999,629,722,952,1317,1523,21,23,99999,8488,3840,KY
2103799999,629,722,952,1317,1523,21,37,99999,90336,39523,KY
2107799999,629,722,952,1317,1523,21,77,99999,8589,3786,KY
2111799999,629,722,952,1317,1523,21,117,99999,159720,68975,KY
2119199999,629,722,952,1317,1523,21,191,99999,14877,6339,KY
3901799999,629,722,952,1317,1523,39,17,99999,368130,148273,OH
3902599999,629,722,952,1317,1523,39,25,99999,197363,80656,OH
3906199999,629,722,952,1317,1523,39,61,99999,802374,377364,OH
3916599999,629,722,952,1317,1523,39,165,99999,212693,80750,OH
3901599999,532,606,802,1130,1165,39,15,99999,44846,19301,OH
2108199999,657,661,833,1204,1447,21,81,99999,24662,9942,KY
1816199999,524,633,790,990,1101,18,161,99999,7516,3239,IN
2104799999,597,731,920,1295,1490,21,47,99999,73955,29459,KY
2122199999,597,731,920,1295,1490,21,221,99999,14339,7810,KY
4712599999,597,731,920,1295,1490,47,125,99999,172331,70098,TN
4701199999,540,635,840,1077,1297,47,11,99999,98963,41395,TN
4713999999,540,635,840,1077,1297,47,139,99999,16825,7991,TN
3903599999,607,723,892,1176,1235,39,35,99999,1280122,621763,OH
3905599999,607,723,892,1176,1235,39,55,99999,93389,36574,OH
3908599999,607,723,892,1176,1235,39,85,99999,230041,101202,OH
3909399999,607,723,892,1176,1235,39,93,99999,301356,127036,OH
3910399999,607,723,892,1176,1235,39,103,99999,172332,69181,OH
1605599999,659,685,889,1278,1561,16,55,99999,138494,63177,ID
4804199999,698,811,963,1392,1691,48,41,99999,194851,77700,TX
4805199999,698,811,963,1392,1691,48,51,99999,17187,8832,TX
4839599999,698,811,963,1392,1691,48,395,99999,16622,8484,TX
804199999,736,897,1145,1656,2011,8,41,99999,622263,252852,CO
811999999,723,851,1126,1628,1910,8,119,99999,23350,12643,CO
2901999999,627,696,848,1151,1489,29,19,99999,162642,69551,MO
4501799999,724,903,1034,1353,1694,45,17,99999,15175,7340,SC
4503999999,724,903,1034,1353,1694,45,39,99999,23956,11681,SC
4506399999,724,903,1034,1353,1694,45,63,99999,262391,113957,SC
4507999999,724,903,1034,1353,1694,45,79,99999,384504,161725,SC
4508199999,724,903,1034,1353,1694,45,81,99999,19875,9289,SC
4505599999,681,715,819,1153,1439,45,55,99999,61697,27478,SC
111399999,694,771,930,1268,1634,1,113,99999,52947,24595,AL
1305399999,694,771,930,1268,1634,13,53,99999,11267,3376,GA
1314599999,694,771,930,1268,1634,13,145,99999,32024,13397,GA
1319799999,694,771,930,1268,1634,13,197,99999,8742,4156,GA
1321599999,694,771,930,1268,1634,13,215,99999,189885,82690,GA
1800599999,760,765,914,1185,1235,18,5,99999,76794,33098,IN
3904199999,688,815,1024,1311,1524,39,41,99999,174214,66378,OH
3904599999,688,815,1024,1311,1524,39,45,99999,146156,58687,OH
3904999999,688,815,1024,1311,1524,39,49,99999,1163414,527186,OH
3908999999,688,815,1024,1311,1524,39,89,99999,166492,69291,OH
3909799999,688,815,1024,1311,1524,39,97,99999,43435,15939,OH
3911799999,688,815,1024,1311,1524,39,117,99999,34827,14155,OH
3912999999,688,815,1024,1311,1524,39,129,99999,55698,21275,OH
3907399999,569,572,683,988,1200,39,73,99999,29380,13417,OH
3912799999,509,574,759,1004,1149,39,127,99999,36058,15211,OH
3915999999,669,754,997,1311,1352,39,159,99999,52300,19429,OH
4835599999,885,940,1190,1591,1849,48,355,99999,340223,141033,TX
4840999999,885,940,1190,1591,1849,48,409,99999,64804,26521,TX
4800799999,720,847,970,1403,1473,48,7,99999,23158,15355,TX
4100399999,805,929,1118,1616,1964,41,3,99999,85579,36245,OR
1209199999,911,916,1070,1502,1879,12,91,99999,180822,92407,FL
1213199999,778,798,914,1322,1605,12,131,99999,55043,45132,FL
2400199999,532,615,726,984,1224,24,1,99999,75087,33311,MD
5405799999,532,615,726,984,1224,54,57,99999,28212,13039,WV
4808599999,905,1070,1300,1732,2251,48,85,99999,782341,300960,TX
4811399999,905,1070,1300,1732,2251,48,113,99999,2368139,943257,TX
4812199999,905,1070,1300,1732,2251,48,121,99999,662614,256139,TX
4813999999,905,1070,1300,1732,2251,48,139,99999,149610,54365,TX
4823199999,905,1070,1300,1732,2251,48,231,99999,86129,36704,TX
4825799999,905,1070,1300,1732,2251,48,257,99999,103350,38322,TX
4839799999,905,1070,1300,1732,2251,48,397,99999,78337,27939,TX
4825199999,805,911,1140,1558,1976,48,251,99999,150934,56719,TX
4836799999,805,911,1140,1558,1976,48,367,99999,116927,46628,TX
4843999999,805,911,1140,1558,1976,48,439,99999,1809034,714803,TX
4822199999,753,890,1075,1450,1805,48,221,99999,51182,24951,TX
4842599999,620,726,885,1239,1527,48,425,99999,8490,3674,TX
4849799999,769,924,1099,1377,1549,48,497,99999,59127,23781,TX
1331399999,577,659,758,1046,1133,13,313,99999,102599,39899,GA
1321399999,557,561,727,962,1064,13,213,99999,39628,15979,GA
1718399999,506,607,787,995,1064,17,183,99999,81625,36318,IL
100399999,816,835,959,1352,1622,1,3,99999,182265,104061,AL
1707399999,589,687,880,1152,1299,17,73,99999,50486,22161,IL
1713199999,589,687,880,1152,1299,17,131,99999,16434,7358,IL
1716199999,589,687,880,1152,1299,17,161,99999,147546,65756,IL
1916399999,589,687,880,1152,1299,19,163,99999,165224,71835,IA
3905799999,556,636,836,1118,1261,39,57,99999,161573,68241,OH
3910999999,556,636,836,1118,1261,39,109,99999,102506,44256,OH
3911399999,556,636,836,1118,1261,39,113,99999,535153,254775,OH
107999999,473,557,718,927,986,1,79,99999,34339,15229,AL
110399999,473,557,718,927,986,1,103,99999,119490,51193,AL
1711599999,508,611,790,1083,1125,17,115,99999,110768,50475,IL
1212799999,741,918,1145,1541,1768,12,127,99999,494593,254226,FL
1203599999,985,991,1190,1597,1788,12,35,99999,95696,48595,FL
800199999,1118,1308,1638,2302,2674,8,1,99999,441603,163136,CO
800599999,1118,1308,1638,2302,2674,8,5,99999,572003,238301,CO
801499999,1118,1308,1638,2302,2674,8,14,99999,55889,22646,CO
801999999,1118,1308,1638,2302,2674,8,19,99999,9088,5685,CO
803199999,1118,1308,1638,2302,2674,8,31,99999,600158,285797,CO
803599999,1118,1308,1638,2302,2674,8,35,99999,285465,106859,CO
803999999,1118,1308,1638,2302,2674,8,39,99999,23086,8939,CO
804799999,1118,1308,1638,2302,2674,8,47,99999,5441,3560,CO
805999999,1118,1308,1638,2302,2674,8,59,99999,534543,229967,CO
809399999,1118,1308,1638,2302,2674,8,93,99999,16206,13947,CO
1904999999,655,786,971,1308,1448,19,49,99999,66135,27260,IA
1907799999,655,786,971,1308,1448,19,77,99999,10954,5756,IA
1912199999,655,786,971,1308,1448,19,121,99999,15679,6554,IA
1915399999,655,786,971,1308,1448,19,153,99999,430640,182262,IA
1918199999,655,786,971,1308,1448,19,181,99999,46225,18371,IA
2608799999,665,806,1035,1350,1468,26,87,99999,88319,36332,MI
2609999999,665,806,1035,1350,1468,26,99,99999,840978,356626,MI
2612599999,665,806,1035,1350,1468,26,125,99999,1202362,527255,MI
2614799999,665,806,1035,1350,1468,26,147,99999,163040,71822,MI
2616399999,665,806,1035,1350,1468,26,163,99999,1820584,821693,MI
2609399999,690,813,1046,1450,1798,26,93,99999,180967,72809,MI
106199999,553,557,732,972,1124,1,61,99999,26790,12687,AL
106999999,553,557,732,972,1124,1,69,99999,101547,45319,AL
106799999,503,561,642,820,1128,1,67,99999,17302,8891,AL
1000199999,910,933,1103,1584,1910,10,1,99999,162310,65338,DE
1906199999,546,643,850,1135,1363,19,61,99999,93653,38951,IA
2701799999,670,717,932,1200,1488,27,17,99999,35386,15656,MN
2713799999,670,717,932,1200,1488,27,137,99999,200226,103058,MN
5503199999,670,717,932,1200,1488,55,31,99999,44159,22825,WI
3703799999,893,965,1129,1535,1738,37,37,99999,63505,28753,NC
3706399999,893,965,1129,1535,1738,37,63,99999,267587,120217,NC
3713599999,893,965,1129,1535,1738,37,135,99999,133801,55597,NC
3714599999,486,569,752,1003,1016,37,145,99999,39464,18193,NC
4208999999,788,930,1187,1627,1852,42,89,99999,169842,80359,PA
5501799999,550,647,856,1158,1355,55,17,99999,62415,27185,WI
5503599999,550,647,856,1158,1355,55,35,99999,98736,42151,WI
602599999,644,772,1003,1312,1744,6,25,99999,174528,56067,CA
2109399999,570,608,804,1162,1412,21,93,99999,105543,43261,KY
2112399999,570,608,804,1162,1412,21,123,99999,14193,6172,KY
2116399999,512,599,755,1092,1316,21,163,99999,28602,11762,KY
1803999999,546,649,850,1065,1198,18,39,99999,197559,77767,IN
3601599999,684,719,905,1166,1223,36,15,99999,88830,38369,NY
4814199999,576,732,897,1283,1529,48,141,99999,800647,270307,TX
4822999999,562,713,874,1095,1489,48,229,99999,3476,1527,TX
4004799999,521,613,811,1144,1285,40,47,99999,60580,26831,OK
4204999999,648,673,866,1095,1171,42,49,99999,280566,119138,PA
4103999999,715,823,1089,1575,1849,41,39,99999,351715,156112,OR
1812999999,608,659,848,1094,1146,18,129,99999,25910,11207,IN
1816399999,608,659,848,1094,1146,18,163,99999,179703,83003,IN
1817399999,608,659,848,1094,1146,18,173,99999,59689,24203,IN
2110199999,608,659,848,1094,1146,21,101,99999,46250,20320,KY
209099999,922,1085,1435,2075,2521,2,90,99999,97581,41783,AK
2702799999,587,723,899,1300,1579,27,27,99999,58999,23959,MN
3801799999,587,723,899,1300,1579,38,17,99999,149778,67938,ND
3504599999,704,711,827,1077,1119,35,45,99999,130044,49341,NM
3705199999,805,810,965,1347,1652,37,51,99999,319431,135524,NC
3709399999,686,690,815,1178,1432,37,93,99999,46952,18211,NC
500799999,582,623,806,1149,1416,5,7,99999,221339,93084,AR
508799999,582,623,806,1149,1416,5,87,99999,15717,7481,AR
514399999,582,623,806,1149,1416,5,143,99999,203065,87808,AR
2911999999,485,569,668,869,905,29,119,99999,23083,9925,MO
400599999,966,1084,1331,1733,2096,4,5,99999,134421,63321,AZ
2604999999,515,607,802,1057,1095,26,49,99999,425790,192180,MI
4504199999,648,652,840,1063,1204,45,41,99999,136885,58666,SC
4503199999,538,641,753,982,1042,45,31,99999,68681,30297,SC
103399999,564,568,717,943,1201,1,33,99999,54428,25758,AL
107799999,564,568,717,943,1201,1,77,99999,92709,43791,AL
5503999999,587,633,807,1068,1185,55,39,99999,101633,43910,WI
806999999,947,1088,1330,1923,2336,8,69,99999,299630,132722,CO
503399999,510,545,721,986,1178,5,33,99999,61948,26115,AR
513199999,510,545,721,986,1178,5,131,99999,125744,54651,AR
4013599999,510,545,721,986,1178,40,135,99999,42391,18656,OK
4007999999,549,552,700,917,1001,40,79,99999,50384,21448,OK
1800399999,547,649,821,1058,1158,18,3,99999,355329,152184,IN
