fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2017,hu2017,state_alpha
4845199999,686,809,1040,1376,1668,48,451,99999,116905,47970,TX
4801999999,818,981,1198,1556,1928,48,19,99999,21315,11788,TX
4802999999,818,981,1198,1556,1928,48,29,99999,1892005,683786,TX
4809199999,818,981,1198,1556,1928,48,91,99999,129100,53692,TX
4818799999,818,981,1198,1556,1928,48,187,99999,150890,55714,TX
4849399999,818,981,1198,1556,1928,48,493,99999,47205,17334,TX
4801399999,679,871,993,1235,1597,48,13,99999,48140,18141,TX
4825999999,926,1110,1353,1683,2159,48,259,99999,40305,15406,TX
4832599999,638,708,933,1220,1431,48,325,99999,48550,18386,TX
607399999,1569,1743,2254,3170,3903,6,73,99999,3283665,1195868,CA
600199999,1768,2143,2641,3541,4281,6,1,99999,1629615,596898,CA
601399999,1768,2143,2641,3541,4281,6,13,99999,1123680,409117,CA
604199999,2447,3044,3700,4756,5176,6,41,99999,260815,112606,CA
607599999,2447,3044,3700,4756,5176,6,75,99999,864265,390376,CA
608199999,2447,3044,3700,4756,5176,6,81,99999,763450,275109,CA
7202399999,337,394,449,614,756,72,23,99999,49725,29668,PR
7207999999,337,394,449,614,756,72,79,99999,23895,12094,PR
7212199999,337,394,449,614,756,72,121,99999,23610,10767,PR
7212599999,337,394,449,614,756,72,125,99999,32935,15689,PR
608599999,2354,2702,3223,4209,4852,6,85,99999,1911225,658409,CA
606999999,1309,1386,1826,2613,3162,6,69,99999,58670,18328,CA
7203799999,437,479,546,748,885,72,37,99999,12240,7448,PR
7205399999,437,479,546,748,885,72,53,99999,33075,18522,PR
7208999999,437,479,546,748,885,72,89,99999,18950,10462,PR
7202599999,408,461,525,735,895,72,25,99999,134270,58048,PR
7203599999,408,461,525,735,895,72,35,99999,45430,20096,PR
7204199999,408,461,525,735,895,72,41,99999,41180,15950,PR
7206399999,408,461,525,735,895,72,63,99999,47075,17446,PR
7212999999,408,461,525,735,895,72,129,99999,38690,16387,PR
7200799999,472,517,602,802,984,72,7,99999,26855,10794,PR
7201799999,472,517,602,802,984,72,17,99999,24585,9935,PR
7202199999,472,517,602,802,984,72,21,99999,188615,83381,PR
7202999999,472,517,602,802,984,72,29,99999,46780,17906,PR
7203199999,472,517,602,802,984,72,31,99999,161685,77499,PR
7203399999,472,517,602,802,984,72,33,99999,25595,10725,PR
7204599999,472,517,602,802,984,72,45,99999,19915,7537,PR
7204799999,472,517,602,802,984,72,47,99999,34935,13010,PR
7205199999,472,517,602,802,984,72,51,99999,37720,15750,PR
7205499999,472,517,602,802,984,72,54,99999,12140,4904,PR
7206199999,472,517,602,802,984,72,61,99999,90775,40052,PR
7206999999,472,517,602,802,984,72,69,99999,54735,26825,PR
7207799999,472,517,602,802,984,72,77,99999,39705,15538,PR
7208599999,472,517,602,802,984,72,85,99999,38255,15619,PR
7208799999,472,517,602,802,984,72,87,99999,27240,11558,PR
7209199999,472,517,602,802,984,72,91,99999,40705,18742,PR
7210199999,472,517,602,802,984,72,101,99999,31785,11807,PR
7210399999,472,517,602,802,984,72,103,99999,26585,11570,PR
7210599999,472,517,602,802,984,72,105,99999,29110,10634,PR
7211999999,472,517,602,802,984,72,119,99999,51770,22981,PR
7212799999,472,517,602,802,984,72,127,99999,355180,191901,PR
7213599999,472,517,602,802,984,72,135,99999,74170,25828,PR
7213799999,472,517,602,802,984,72,137,99999,81905,34589,PR
7213999999,472,517,602,802,984,72,139,99999,69480,29385,PR
7214399999,472,517,602,802,984,72,143,99999,38590,16090,PR
7214599999,472,517,602,802,984,72,145,99999,54755,24648,PR
7215199999,472,517,602,802,984,72,151,99999,35025,14742,PR
7200999999,352,386,440,547,599,72,9,99999,24010,9945,PR
7201999999,352,386,440,547,599,72,19,99999,29235,10884,PR
7203999999,352,386,440,547,599,72,39,99999,17325,7335,PR
7209599999,352,386,440,547,599,72,95,99999,11295,5332,PR
7210799999,352,386,440,547,599,72,107,99999,21905,8528,PR
607999999,1257,1362,1795,2569,3101,6,79,99999,280120,120182,CA
608799999,2061,2370,3123,4080,4568,6,87,99999,273265,105586,CA
3504999999,866,1012,1154,1468,1693,35,49,99999,147515,72746,NM
608399999,1867,2177,2564,3388,3877,6,83,99999,442995,155339,CA
609799999,1462,1658,2179,3084,3553,6,97,99999,500945,207908,CA
1302999999,948,996,1135,1559,1806,13,29,99999,34885,13430,GA
1305199999,948,996,1135,1559,1806,13,51,99999,285505,123555,GA
1310399999,948,996,1135,1559,1806,13,103,99999,57085,21508,GA
4206999999,624,724,887,1144,1222,42,69,99999,211960,98938,PA
4207999999,624,724,887,1144,1222,42,79,99999,318220,149737,PA
4213199999,624,724,887,1144,1222,42,131,99999,27760,13469,PA
5303399999,1659,1741,2076,2903,3421,53,33,99999,2118120,902107,WA
5306199999,1659,1741,2076,2903,3421,53,61,99999,771905,302725,WA
5305399999,1088,1212,1572,2250,2722,53,53,99999,845195,339302,WA
1206199999,737,930,1117,1508,1765,12,61,99999,147980,78469,FL
1205599999,637,733,966,1220,1312,12,55,99999,100175,55502,FL
5511799999,570,686,819,1049,1222,55,117,99999,115095,50821,WI
4818199999,696,834,1010,1361,1534,48,181,99999,126145,54921,TX
2201599999,647,773,913,1136,1304,22,15,99999,125700,55257,LA
2201799999,647,773,913,1136,1304,22,17,99999,251070,112901,LA
2203199999,647,773,913,1136,1304,22,31,99999,27165,12671,LA
2211999999,523,584,725,1038,1067,22,119,99999,40045,19584,LA
400399999,691,695,911,1304,1577,4,3,99999,126515,60653,AZ
1919399999,577,664,875,1088,1187,19,193,99999,102395,41915,IA
3104399999,577,664,875,1088,1187,31,43,99999,20530,7807,NE
3105199999,577,664,875,1088,1187,31,51,99999,5765,2712,NE
4612799999,577,664,875,1088,1187,46,127,99999,14930,6846,SD
1914999999,472,592,715,1023,1053,19,149,99999,25025,10734,IA
4608399999,677,754,923,1214,1515,46,83,99999,53145,19567,SD
4608799999,677,754,923,1214,1515,46,87,99999,5515,2518,SD
4609999999,677,754,923,1214,1515,46,99,99999,183660,78099,SD
4612599999,677,754,923,1214,1515,46,125,99999,8240,4017,SD
1814199999,655,751,905,1170,1227,18,141,99999,268615,116078,IN
2602799999,554,637,839,1074,1138,26,27,99999,51395,26144,MI
4508399999,739,781,898,1183,1236,45,83,99999,297730,126296,SC
4508799999,565,570,751,1054,1099,45,87,99999,27770,14093,SC
5306399999,714,820,1067,1527,1821,53,63,99999,490765,211007,WA
5305199999,689,779,1026,1311,1549,53,51,99999,13065,8152,WA
5306599999,598,668,876,1254,1517,53,65,99999,43860,21519,WA
1712999999,611,725,909,1140,1233,17,129,99999,12415,5709,IL
1716799999,611,725,909,1140,1233,17,167,99999,198135,91229,IL
2501300840,798,954,1209,1504,1764,25,13,765,28750,12183,MA
2501306085,798,954,1209,1504,1764,25,13,6085,1260,663,MA
2501308470,798,954,1209,1504,1764,25,13,8470,3725,1704,MA
2501313485,798,954,1209,1504,1764,25,13,13485,1530,718,MA
2501313660,798,954,1209,1504,1764,25,13,13660,55780,24703,MA
2501319645,798,954,1209,1504,1764,25,13,19645,16155,6154,MA
2501326675,798,954,1209,1504,1764,25,13,26675,1660,695,MA
2501328075,798,954,1209,1504,1764,25,13,28075,5195,2088,MA
2501330665,798,954,1209,1504,1764,25,13,30665,2510,1385,MA
2501330840,798,954,1209,1504,1764,25,13,30840,40360,17046,MA
2501336300,798,954,1209,1504,1764,25,13,36300,15875,5829,MA
2501337175,798,954,1209,1504,1764,25,13,37175,21330,8637,MA
2501342145,798,954,1209,1504,1764,25,13,42145,8805,3627,MA
2501342530,798,954,1209,1504,1764,25,13,42530,800,363,MA
2501352144,798,954,1209,1504,1764,25,13,52105,12235,5412,MA
2501358650,798,954,1209,1504,1764,25,13,58650,1330,586,MA
2501365825,798,954,1209,1504,1764,25,13,65825,9710,4034,MA
2501367000,798,954,1209,1504,1764,25,13,67000,154615,61935,MA
2501370045,798,954,1209,1504,1764,25,13,70045,665,576,MA
2501372390,798,954,1209,1504,1764,25,13,72390,2010,962,MA
2501376030,798,954,1209,1504,1764,25,13,76030,41665,16247,MA
2501377890,798,954,1209,1504,1764,25,13,77850,28670,12446,MA
2501379740,798,954,1209,1504,1764,25,13,79740,14555,5339,MA
2501501325,798,954,1209,1504,1764,25,15,1325,39880,10286,MA
2501504825,798,954,1209,1504,1764,25,15,4825,14905,5984,MA
2501513590,798,954,1209,1504,1764,25,15,13590,1305,628,MA
2501516040,798,954,1209,1504,1764,25,15,16040,860,506,MA
2501519370,798,954,1209,1504,1764,25,15,19330,16050,7617,MA
2501526290,798,954,1209,1504,1764,25,15,26290,1095,606,MA
2501526535,798,954,1209,1504,1764,25,15,26535,6320,2544,MA
2501527690,798,954,1209,1504,1764,25,15,27690,5300,2391,MA
2501529265,798,954,1209,1504,1764,25,15,29265,3305,1685,MA
2501531785,798,954,1209,1504,1764,25,15,31785,1975,1046,MA
2501540990,798,954,1209,1504,1764,25,15,40990,465,274,MA
2501546330,798,954,1209,1504,1764,25,15,46330,28550,12147,MA
2501552560,798,954,1209,1504,1764,25,15,52560,1275,583,MA
2501554030,798,954,1209,1504,1764,25,15,54030,670,351,MA
2501562745,798,954,1209,1504,1764,25,15,62745,6090,2467,MA
2501564145,798,954,1209,1504,1764,25,15,64145,17735,6968,MA
2501572880,798,954,1209,1504,1764,25,15,72880,9865,4735,MA
2501576380,798,954,1209,1504,1764,25,15,76380,1820,739,MA
2501579915,798,954,1209,1504,1764,25,15,79915,2480,1215,MA
2501582175,798,954,1209,1504,1764,25,15,82175,1255,664,MA
2904399999,627,631,807,1155,1317,29,43,99999,83030,33273,MO
2907799999,627,631,807,1155,1317,29,77,99999,286760,130915,MO
2922599999,627,631,807,1155,1317,29,225,99999,37560,14650,MO
2905999999,534,581,662,922,925,29,59,99999,16440,7675,MO
2916799999,553,556,733,944,994,29,167,99999,31345,13517,MO
3902399999,555,650,841,1058,1140,39,23,99999,135520,61341,OH
4202799999,947,969,1105,1475,1498,42,27,99999,160645,65909,PA
5101599999,732,737,965,1314,1502,51,15,99999,74390,32153,VA
5179099999,732,737,965,1314,1502,51,790,99999,24275,11782,VA
5182099999,732,737,965,1314,1502,51,820,99999,21620,9956,VA
607799999,909,1037,1367,1956,2367,6,77,99999,724155,239253,CA
4508599999,700,716,886,1155,1294,45,85,99999,107380,47565,SC
3605399999,687,773,955,1192,1381,36,53,99999,71760,32137,NY
3606799999,687,773,955,1192,1381,36,67,99999,467670,206707,NY
3607599999,687,773,955,1192,1381,36,75,99999,119835,54304,NY
1203999999,823,892,1084,1441,1571,12,39,99999,46115,19680,FL
1206599999,823,892,1084,1441,1571,12,65,99999,14085,6680,FL
1207399999,823,892,1084,1441,1571,12,73,99999,285890,127813,FL
1212999999,705,767,927,1153,1605,12,129,99999,31585,13185,FL
1205399999,1070,1125,1375,1786,2194,12,53,99999,179145,85726,FL
1205799999,1070,1125,1375,1786,2194,12,57,99999,1351085,563638,FL
1210199999,1070,1125,1375,1786,2194,12,101,99999,498135,237481,FL
1210399999,1070,1125,1375,1786,2194,12,103,99999,949840,506468,FL
1802199999,580,676,845,1073,1306,18,21,99999,26375,11787,IN
1816599999,580,676,845,1073,1306,18,165,99999,15645,7506,IN
1816799999,580,676,845,1073,1306,18,167,99999,107725,46876,IN
1815399999,558,612,807,1004,1397,18,153,99999,20900,8931,IN
509199999,676,687,863,1076,1381,5,91,99999,43760,19515,AR
4803799999,676,687,863,1076,1381,48,37,99999,93635,39489,TX
508199999,493,496,654,936,1132,5,81,99999,12495,6494,AR
1211999999,765,767,1011,1366,1371,12,119,99999,116755,66983,FL
3905199999,572,656,848,1151,1261,39,51,99999,42295,17482,OH
3909599999,572,656,848,1151,1261,39,95,99999,433405,202852,OH
3917399999,572,656,848,1151,1261,39,173,99999,129505,53786,OH
2008599999,643,648,853,1094,1298,20,85,99999,13320,5835,KS
2008799999,643,648,853,1094,1298,20,87,99999,18855,8308,KS
2013999999,643,648,853,1094,1298,20,139,99999,15895,7553,KS
2017799999,643,648,853,1094,1298,20,177,99999,178390,79858,KS
2019799999,643,648,853,1094,1298,20,197,99999,6920,3276,KS
3402199999,1110,1280,1683,2093,2304,34,21,99999,373360,144385,NJ
401999999,670,771,1016,1454,1724,4,19,99999,1007255,453948,AZ
4003799999,644,740,951,1260,1466,40,37,99999,70900,30396,OK
4011399999,644,740,951,1260,1466,40,113,99999,47350,21649,OK
4013199999,644,740,951,1260,1466,40,131,99999,90100,37093,OK
4014399999,644,740,951,1260,1466,40,143,99999,637125,278844,OK
4014599999,644,740,951,1260,1466,40,145,99999,76830,31439,OK
4011199999,533,552,728,952,1243,40,111,99999,39120,17862,OK
4011799999,480,566,728,961,1237,40,117,99999,16450,7805,OK
106599999,742,747,901,1140,1222,1,65,99999,14995,7753,AL
112599999,742,747,901,1140,1222,1,125,99999,204425,89419,AL
110799999,490,493,634,857,860,1,107,99999,20170,9538,AL
1605399999,594,683,900,1119,1475,16,53,99999,23040,8397,ID
1608399999,594,683,900,1270,1485,16,83,99999,82250,32465,ID
4842399999,951,954,1151,1446,1882,48,423,99999,222275,89246,TX
1500399999,1579,1738,2285,3270,3956,15,3,99999,990060,346374,HI
3604399999,624,665,847,1054,1213,36,43,99999,62945,33726,NY
3606599999,624,665,847,1054,1213,36,65,99999,232325,104998,NY
1302799999,630,634,826,1165,1430,13,27,99999,15630,7767,GA
1310199999,630,634,826,1165,1430,13,101,99999,4010,1727,GA
1317399999,630,634,826,1165,1430,13,173,99999,10390,4384,GA
1318599999,630,634,826,1165,1430,13,185,99999,113940,46358,GA
609599999,1300,1477,1767,2529,3059,6,95,99999,434980,155973,CA
4817599999,768,889,1097,1416,1565,48,175,99999,7510,3754,TX
4846999999,768,889,1097,1416,1565,48,469,99999,91520,36507,TX
3401199999,988,1103,1439,1910,2219,34,11,99999,154950,56332,NJ
3705399999,1032,1045,1233,1740,2135,37,53,99999,25245,15326,NC
5107399999,1032,1045,1233,1740,2135,51,73,99999,37035,16334,VA
5109399999,1032,1045,1233,1740,2135,51,93,99999,36090,15358,VA
5109599999,1032,1045,1233,1740,2135,51,95,99999,73030,32357,VA
5111599999,1032,1045,1233,1740,2135,51,115,99999,8830,5736,VA
5119999999,1032,1045,1233,1740,2135,51,199,99999,67195,27497,VA
5155099999,1032,1045,1233,1740,2135,51,550,99999,235410,88856,VA
5165099999,1032,1045,1233,1740,2135,51,650,99999,136255,60092,VA
5170099999,1032,1045,1233,1740,2135,51,700,99999,180775,77442,VA
5171099999,1032,1045,1233,1740,2135,51,710,99999,245750,96700,VA
5173599999,1032,1045,1233,1740,2135,51,735,99999,12020,4775,VA
5174099999,1032,1045,1233,1740,2135,51,740,99999,95535,40889,VA
5180099999,1032,1045,1233,1740,2135,51,800,99999,88055,35591,VA
5181099999,1032,1045,1233,1740,2135,51,810,99999,450055,182723,VA
5183099999,1032,1045,1233,1740,2135,51,830,99999,14815,5132,VA
3707399999,680,689,812,1061,1406,37,73,99999,11600,5305,NC
610799999,764,769,1014,1413,1651,6,107,99999,458810,146712,CA
4830999999,727,765,990,1327,1482,48,309,99999,245720,98823,TX
4814599999,574,633,780,1097,1350,48,145,99999,17290,7741,TX
5301399999,731,841,1108,1386,1619,53,13,99999,4000,2156,WA
5307199999,773,889,1172,1677,1730,53,71,99999,59860,24354,WA
1315399999,771,841,959,1255,1595,13,153,99999,150340,61493,GA
1322599999,555,638,841,1142,1189,13,225,99999,27025,11435,GA
1323599999,570,635,724,1036,1195,13,235,99999,11395,4797,GA
1100199999,1643,1682,1917,2457,2978,11,1,99999,672390,308161,DC
2400999999,1643,1682,1917,2457,2978,24,9,99999,90825,34785,MD
2401799999,1643,1682,1917,2457,2978,24,17,99999,156020,58883,MD
2402199999,1643,1682,1917,2457,2978,24,21,99999,246105,94688,MD
2403199999,1643,1682,1917,2457,2978,24,31,99999,1039200,386587,MD
2403399999,1643,1682,1917,2457,2978,24,33,99999,905160,330326,MD
5101399999,1643,1682,1917,2457,2978,51,13,99999,229535,111646,VA
5104399999,1643,1682,1917,2457,2978,51,43,99999,14330,6286,VA
5105999999,1643,1682,1917,2457,2978,51,59,99999,1142005,411223,VA
5106199999,1643,1682,1917,2457,2978,51,61,99999,68405,26413,VA
5110799999,1643,1682,1917,2457,2978,51,107,99999,374560,126162,VA
5115399999,1643,1682,1917,2457,2978,51,153,99999,450765,145961,VA
5117799999,1643,1682,1917,2457,2978,51,177,99999,130160,46594,VA
5117999999,1643,1682,1917,2457,2978,51,179,99999,141160,47345,VA
5151099999,1643,1682,1917,2457,2978,51,510,99999,154710,75489,VA
5160099999,1643,1682,1917,2457,2978,51,600,99999,23580,8843,VA
5161099999,1643,1682,1917,2457,2978,51,610,99999,13845,5805,VA
5163099999,1643,1682,1917,2457,2978,51,630,99999,28135,11545,VA
5168399999,1643,1682,1917,2457,2978,51,683,99999,41380,13451,VA
5168599999,1643,1682,1917,2457,2978,51,685,99999,16115,4895,VA
5403799999,838,843,990,1417,1714,54,37,99999,55675,22813,WV
5118799999,719,827,1090,1465,1887,51,187,99999,38990,16188,VA
5104799999,863,869,1145,1575,1982,51,47,99999,49795,18307,VA
5115799999,985,1008,1149,1533,1781,51,157,99999,7360,3945,VA
1901399999,628,711,890,1179,1499,19,13,99999,132960,57300,IA
1907599999,628,711,890,1179,1499,19,75,99999,12355,5564,IA
1901799999,566,607,800,995,1085,19,17,99999,24740,10232,IA
3604599999,751,864,1139,1511,1751,36,45,99999,116565,59547,NY
5507399999,573,660,868,1086,1255,55,73,99999,135295,58817,WI
3908199999,516,582,741,969,1061,39,81,99999,67350,32601,OH
5400999999,516,582,741,969,1061,54,9,99999,23065,10870,WV
5402999999,516,582,741,969,1061,54,29,99999,29920,14413,WV
5300799999,783,924,1181,1612,1851,53,7,99999,75140,36914,WA
5301799999,783,924,1181,1612,1851,53,17,99999,40585,16637,WA
3611999999,1509,1763,2116,2705,3074,36,119,99999,975320,373236,NY
3901399999,584,605,786,1011,1205,39,13,99999,68890,32287,OH
5405199999,584,605,786,1011,1205,54,51,99999,32005,15785,WV
5406999999,584,605,786,1011,1205,54,69,99999,42905,20975,WV
2001599999,595,695,902,1218,1492,20,15,99999,66260,26657,KS
2007999999,595,695,902,1218,1492,20,79,99999,34685,14695,KS
2017399999,595,695,902,1218,1492,20,173,99999,510485,216296,KS
2009599999,474,599,718,1028,1104,20,95,99999,7575,3852,KS
2019199999,528,607,800,1056,1290,20,191,99999,23335,10930,KS
4800999999,628,703,892,1218,1443,48,9,99999,8795,4153,TX
4807799999,628,703,892,1218,1443,48,77,99999,10370,5202,TX
4848599999,628,703,892,1218,1443,48,485,99999,131780,55948,TX
4208199999,726,731,917,1213,1244,42,81,99999,115400,53193,PA
3712999999,798,924,1131,1533,1948,37,129,99999,219865,107369,NC
3714199999,673,764,930,1280,1551,37,141,99999,57630,28115,NC
5106999999,873,879,1142,1502,1946,51,69,99999,83785,33091,VA
5184099999,873,879,1142,1502,1946,51,840,99999,27515,11855,VA
5402799999,873,879,1142,1502,1946,54,27,99999,23410,13936,WV
3705999999,663,712,877,1181,1406,37,59,99999,41765,18477,NC
3706799999,663,712,877,1181,1406,37,67,99999,368360,161856,NC
3716999999,663,712,877,1181,1406,37,169,99999,46125,22113,NC
3719799999,663,712,877,1181,1406,37,197,99999,37825,17412,NC
3705799999,589,593,744,1011,1288,37,57,99999,164120,73827,NC
2502702760,1138,1214,1552,1930,2105,25,27,2760,16550,7057,MA
2502703740,1138,1214,1552,1930,2105,25,27,3740,5490,2272,MA
2502707525,1138,1214,1552,1930,2105,25,27,7525,4525,1776,MA
2502709105,1138,1214,1552,1930,2105,25,27,9105,3405,1482,MA
2502712715,1138,1214,1552,1930,2105,25,27,12715,13380,5125,MA
2502714395,1138,1214,1552,1930,2105,25,27,14395,13855,6111,MA
2502717300,1138,1214,1552,1930,2105,25,27,17300,8720,3324,MA
2502717685,1138,1214,1552,1930,2105,25,27,17685,11635,4156,MA
2502718560,1138,1214,1552,1930,2105,25,27,18560,2125,958,MA
2502726430,1138,1214,1552,1930,2105,25,27,26430,18515,7299,MA
2502730560,1138,1214,1552,1930,2105,25,27,30560,18560,6970,MA
2502734795,1138,1214,1552,1930,2105,25,27,34795,11275,4498,MA
2502741340,1138,1214,1552,1930,2105,25,27,41340,13520,5762,MA
2502746820,1138,1214,1552,1930,2105,25,27,46820,14920,5450,MA
2502746925,1138,1214,1552,1930,2105,25,27,46925,16425,6562,MA
2502747135,1138,1214,1552,1930,2105,25,27,47135,4760,2082,MA
2502750670,1138,1214,1552,1930,2105,25,27,50670,1850,718,MA
2502751825,1138,1214,1552,1930,2105,25,27,51825,13900,5498,MA
2502752420,1138,1214,1552,1930,2105,25,27,52420,4845,1611,MA
2502755395,1138,1214,1552,1930,2105,25,27,55395,3440,1315,MA
2502758825,1138,1214,1552,1930,2105,25,27,58825,8465,3151,MA
2502761800,1138,1214,1552,1930,2105,25,27,61800,36715,13958,MA
2502763345,1138,1214,1552,1930,2105,25,27,63270,16860,7474,MA
2502766105,1138,1214,1552,1930,2105,25,27,66105,11855,5558,MA
2502767385,1138,1214,1552,1930,2105,25,27,67385,8000,2825,MA
2502768155,1138,1214,1552,1930,2105,25,27,68155,9495,3888,MA
2502768610,1138,1214,1552,1930,2105,25,27,68610,9295,3641,MA
2502771620,1138,1214,1552,1930,2105,25,27,71620,13815,4995,MA
2502773895,1138,1214,1552,1930,2105,25,27,73895,16925,7712,MA
2502775015,1138,1214,1552,1930,2105,25,27,75015,18835,7095,MA
2502775155,1138,1214,1552,1930,2105,25,27,75155,7890,2198,MA
2502775400,1138,1214,1552,1930,2105,25,27,75400,3775,1629,MA
2502782000,1138,1214,1552,1930,2105,25,27,82000,184745,78036,MA
2502705490,940,1043,1374,1709,2163,25,27,5490,3100,1270,MA
2502706015,940,1043,1374,1709,2163,25,27,6015,9200,3627,MA
2502706365,940,1043,1374,1709,2163,25,27,6365,5165,1772,MA
2502728950,940,1043,1374,1709,2163,25,27,28950,6540,1947,MA
2502730945,940,1043,1374,1709,2163,25,27,30945,5955,2287,MA
2502734165,940,1043,1374,1709,2163,25,27,34165,7980,2598,MA
2502740255,940,1043,1374,1709,2163,25,27,40255,5995,2104,MA
2502741165,940,1043,1374,1709,2163,25,27,41165,28630,11638,MA
2502741585,940,1043,1374,1709,2163,25,27,41585,3235,1237,MA
2502763165,940,1043,1374,1709,2163,25,27,63165,10020,3558,MA
2502771480,940,1043,1374,1709,2163,25,27,71480,7770,2987,MA
2502701885,859,865,1140,1434,1672,25,27,1885,6210,2594,MA
2502723875,859,865,1140,1434,1672,25,27,23875,40665,16701,MA
